Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
7,10,Python_CsvFile,int64,100,Memory Consumption,200.01171875
7,10,Python_CsvFile,int64,100,Average CPU Load,32.9
7,10,Python_CsvFile,int64,1000,Execution Time,3.0055997371673584
7,10,Python_CsvFile,int64,1000,Memory Consumption,279.046875
7,10,Python_CsvFile,int64,1000,Average CPU Load,26.5
7,10,Python_CsvFile,int64,2896,Execution Time,12.015970230102539
7,10,Python_CsvFile,int64,2896,Memory Consumption,831.4921875
7,10,Python_CsvFile,int64,2896,Average CPU Load,25.450000000000003
7,10,Python_CsvFile,int64,5792,Execution Time,45.0575053691864
7,10,Python_CsvFile,int64,5792,Memory Consumption,2804.078125
7,10,Python_CsvFile,int64,5792,Average CPU Load,25.866666666666667
8,1,daphneMap,f64,100,Execution Time,1.502683401107788
8,1,daphneMap,f64,100,Memory Consumption,122.57421875
8,1,daphneMap,f64,100,Average CPU Load,13.7
8,1,daphneMap,f64,1000,Execution Time,1.5028998851776123
8,1,daphneMap,f64,1000,Memory Consumption,139.82421875
8,1,daphneMap,f64,1000,Average CPU Load,18.7
8,1,daphneMap,f64,2896,Execution Time,3.0050101280212402
8,1,daphneMap,f64,2896,Memory Consumption,252.1015625
8,1,daphneMap,f64,2896,Average CPU Load,27.950000000000003
8,1,daphneMap,f64,5792,Execution Time,9.012924194335938
8,1,daphneMap,f64,5792,Memory Consumption,632.4140625
8,1,daphneMap,f64,5792,Average CPU Load,27.133333333333336
8,4,daphneMap,f64,100,Execution Time,1.5026378631591797
8,4,daphneMap,f64,100,Memory Consumption,116.61328125
8,4,daphneMap,f64,100,Average CPU Load,12.3
8,4,daphneMap,f64,1000,Execution Time,1.502650499343872
8,4,daphneMap,f64,1000,Memory Consumption,136.65234375
8,4,daphneMap,f64,1000,Average CPU Load,20.1
8,4,daphneMap,f64,2896,Execution Time,3.004941701889038
8,4,daphneMap,f64,2896,Memory Consumption,252.21484375
8,4,daphneMap,f64,2896,Average CPU Load,30.15
8,4,daphneMap,f64,5792,Execution Time,10.51393747329712
8,4,daphneMap,f64,5792,Memory Consumption,634.65234375
8,4,daphneMap,f64,5792,Average CPU Load,27.057142857142857
8,5,daphneMap,f64,100,Execution Time,1.5027015209197998
8,5,daphneMap,f64,100,Memory Consumption,125.07421875
8,5,daphneMap,f64,100,Average CPU Load,13.0
8,5,daphneMap,f64,1000,Execution Time,1.5028982162475586
8,5,daphneMap,f64,1000,Memory Consumption,139.60546875
8,5,daphneMap,f64,1000,Average CPU Load,24.0
8,5,daphneMap,f64,2896,Execution Time,4.506659984588623
8,5,daphneMap,f64,2896,Memory Consumption,250.5625
8,5,daphneMap,f64,2896,Average CPU Load,27.733333333333334
8,5,daphneMap,f64,5792,Execution Time,16.521775245666504
8,5,daphneMap,f64,5792,Memory Consumption,637.11328125
8,5,daphneMap,f64,5792,Average CPU Load,24.927272727272722
8,1,daphneMap,int64,100,Execution Time,1.503051996231079
8,1,daphneMap,int64,100,Memory Consumption,122.36328125
8,1,daphneMap,int64,100,Average CPU Load,12.2
8,1,daphneMap,int64,1000,Execution Time,1.5026302337646484
8,1,daphneMap,int64,1000,Memory Consumption,139.28125
8,1,daphneMap,int64,1000,Average CPU Load,18.5
8,1,daphneMap,int64,2896,Execution Time,3.0047056674957275
8,1,daphneMap,int64,2896,Memory Consumption,248.421875
8,1,daphneMap,int64,2896,Average CPU Load,26.0
8,1,daphneMap,int64,5792,Execution Time,9.012686491012573
8,1,daphneMap,int64,5792,Memory Consumption,636.0
8,1,daphneMap,int64,5792,Average CPU Load,26.399999999999995
8,4,daphneMap,int64,100,Execution Time,1.5029160976409912
8,4,daphneMap,int64,100,Memory Consumption,126.83984375
8,4,daphneMap,int64,100,Average CPU Load,14.2
8,4,daphneMap,int64,1000,Execution Time,1.5028674602508545
8,4,daphneMap,int64,1000,Memory Consumption,139.15234375
8,4,daphneMap,int64,1000,Average CPU Load,20.6
8,4,daphneMap,int64,2896,Execution Time,3.004927158355713
8,4,daphneMap,int64,2896,Memory Consumption,250.52734375
8,4,daphneMap,int64,2896,Average CPU Load,30.6
8,4,daphneMap,int64,5792,Execution Time,12.016576528549194
8,4,daphneMap,int64,5792,Memory Consumption,634.3671875
8,4,daphneMap,int64,5792,Average CPU Load,24.475
8,5,daphneMap,int64,100,Execution Time,1.5027945041656494
8,5,daphneMap,int64,100,Memory Consumption,121.76171875
8,5,daphneMap,int64,100,Average CPU Load,13.7
8,5,daphneMap,int64,1000,Execution Time,1.5027234554290771
8,5,daphneMap,int64,1000,Memory Consumption,141.32421875
8,5,daphneMap,int64,1000,Average CPU Load,23.9
8,5,daphneMap,int64,2896,Execution Time,4.506726980209351
8,5,daphneMap,int64,2896,Memory Consumption,252.98828125
8,5,daphneMap,int64,2896,Average CPU Load,28.2
8,5,daphneMap,int64,5792,Execution Time,16.520451068878174
8,5,daphneMap,int64,5792,Memory Consumption,638.68359375
8,5,daphneMap,int64,5792,Average CPU Load,26.545454545454547
8,9,daphneMap,int64,100,Execution Time,1.5031635761260986
8,9,daphneMap,int64,100,Memory Consumption,123.8515625
8,9,daphneMap,int64,100,Average CPU Load,13.5
8,9,daphneMap,int64,1000,Execution Time,1.5034761428833008
8,9,daphneMap,int64,1000,Memory Consumption,140.625
8,9,daphneMap,int64,1000,Average CPU Load,20.5
8,9,daphneMap,int64,2896,Execution Time,3.0051610469818115
8,9,daphneMap,int64,2896,Memory Consumption,252.09765625
8,9,daphneMap,int64,2896,Average CPU Load,30.0
8,9,daphneMap,int64,5792,Execution Time,12.016173839569092
8,9,daphneMap,int64,5792,Memory Consumption,635.78125
8,9,daphneMap,int64,5792,Average CPU Load,24.987499999999997
8,10,daphneMap,int64,100,Execution Time,1.502746820449829
8,10,daphneMap,int64,100,Memory Consumption,120.6953125
8,10,daphneMap,int64,100,Average CPU Load,13.2
8,10,daphneMap,int64,1000,Execution Time,1.50588059425354
8,10,daphneMap,int64,1000,Memory Consumption,140.02734375
8,10,daphneMap,int64,1000,Average CPU Load,21.7
8,10,daphneMap,int64,2896,Execution Time,4.506580352783203
8,10,daphneMap,int64,2896,Memory Consumption,250.1953125
8,10,daphneMap,int64,2896,Average CPU Load,22.333333333333332
8,10,daphneMap,int64,5792,Execution Time,13.518982172012329
8,10,daphneMap,int64,5792,Memory Consumption,634.42578125
8,10,daphneMap,int64,5792,Average CPU Load,25.54444444444444
8,1,daphneInternal,f64,100,Execution Time,1.5025346279144287
8,1,daphneInternal,f64,100,Memory Consumption,117.1328125
8,1,daphneInternal,f64,100,Average CPU Load,9.7
8,1,daphneInternal,f64,1000,Execution Time,1.50260329246521
8,1,daphneInternal,f64,1000,Memory Consumption,128.44921875
8,1,daphneInternal,f64,1000,Average CPU Load,15.3
8,1,daphneInternal,f64,2896,Execution Time,1.5027382373809814
8,1,daphneInternal,f64,2896,Memory Consumption,195.46875
8,1,daphneInternal,f64,2896,Average CPU Load,15.0
8,1,daphneInternal,f64,5792,Execution Time,1.5026791095733643
8,1,daphneInternal,f64,5792,Memory Consumption,531.5
8,1,daphneInternal,f64,5792,Average CPU Load,26.6
8,1,daphneInternal,int64,100,Execution Time,1.5043754577636719
8,1,daphneInternal,int64,100,Memory Consumption,121.3515625
8,1,daphneInternal,int64,100,Average CPU Load,10.4
8,1,daphneInternal,int64,1000,Execution Time,1.5035157203674316
8,1,daphneInternal,int64,1000,Memory Consumption,136.375
8,1,daphneInternal,int64,1000,Average CPU Load,14.3
8,1,daphneInternal,int64,2896,Execution Time,1.5036060810089111
8,1,daphneInternal,int64,2896,Memory Consumption,146.53515625
8,1,daphneInternal,int64,2896,Average CPU Load,14.7
8,1,daphneInternal,int64,5792,Execution Time,1.5028157234191895
8,1,daphneInternal,int64,5792,Memory Consumption,605.46875
8,1,daphneInternal,int64,5792,Average CPU Load,23.1
8,4,daphneInternal,int64,100,Execution Time,1.5026843547821045
8,4,daphneInternal,int64,100,Memory Consumption,119.35546875
8,4,daphneInternal,int64,100,Average CPU Load,9.8
8,4,daphneInternal,int64,1000,Execution Time,1.5029919147491455
8,4,daphneInternal,int64,1000,Memory Consumption,139.3359375
8,4,daphneInternal,int64,1000,Average CPU Load,24.2
8,4,daphneInternal,int64,2896,Execution Time,1.5026257038116455
8,4,daphneInternal,int64,2896,Memory Consumption,231.83984375
8,4,daphneInternal,int64,2896,Average CPU Load,21.0
8,4,daphneInternal,int64,5792,Execution Time,3.004868984222412
8,4,daphneInternal,int64,5792,Memory Consumption,629.93359375
8,4,daphneInternal,int64,5792,Average CPU Load,18.0
8,5,daphneInternal,int64,100,Execution Time,1.5027132034301758
8,5,daphneInternal,int64,100,Memory Consumption,122.52734375
8,5,daphneInternal,int64,100,Average CPU Load,11.2
8,5,daphneInternal,int64,1000,Execution Time,1.5055062770843506
8,5,daphneInternal,int64,1000,Memory Consumption,144.3828125
8,5,daphneInternal,int64,1000,Average CPU Load,15.2
8,5,daphneInternal,int64,2896,Execution Time,1.5029172897338867
8,5,daphneInternal,int64,2896,Memory Consumption,304.44921875
8,5,daphneInternal,int64,2896,Average CPU Load,34.8
8,5,daphneInternal,int64,5792,Execution Time,6.009287118911743
8,5,daphneInternal,int64,5792,Memory Consumption,1138.19921875
8,5,daphneInternal,int64,5792,Average CPU Load,22.750000000000004
8,9,daphneInternal,int64,100,Execution Time,1.5026638507843018
8,9,daphneInternal,int64,100,Memory Consumption,124.671875
8,9,daphneInternal,int64,100,Average CPU Load,12.5
8,9,daphneInternal,int64,1000,Execution Time,1.5028584003448486
8,9,daphneInternal,int64,1000,Memory Consumption,139.1484375
8,9,daphneInternal,int64,1000,Average CPU Load,20.7
8,9,daphneInternal,int64,2896,Execution Time,3.00616192817688
8,9,daphneInternal,int64,2896,Memory Consumption,255.7109375
8,9,daphneInternal,int64,2896,Average CPU Load,29.95
8,9,daphneInternal,int64,5792,Execution Time,12.019857168197632
8,9,daphneInternal,int64,5792,Memory Consumption,636.1953125
8,9,daphneInternal,int64,5792,Average CPU Load,25.425
8,10,daphneInternal,int64,100,Execution Time,1.5026087760925293
8,10,daphneInternal,int64,100,Memory Consumption,124.9296875
8,10,daphneInternal,int64,100,Average CPU Load,10.5
8,10,daphneInternal,int64,1000,Execution Time,1.5054900646209717
8,10,daphneInternal,int64,1000,Memory Consumption,152.76953125
8,10,daphneInternal,int64,1000,Average CPU Load,28.6
8,10,daphneInternal,int64,2896,Execution Time,1.5028274059295654
8,10,daphneInternal,int64,2896,Memory Consumption,304.203125
8,10,daphneInternal,int64,2896,Average CPU Load,30.8
8,10,daphneInternal,int64,5792,Execution Time,3.0042953491210938
8,10,daphneInternal,int64,5792,Memory Consumption,1107.8046875
8,10,daphneInternal,int64,5792,Average CPU Load,30.3
8,1,Python_Numpy_Approach,f64,100,Execution Time,1.5028712749481201
8,1,Python_Numpy_Approach,f64,100,Memory Consumption,63.9609375
8,1,Python_Numpy_Approach,f64,100,Average CPU Load,16.5
8,1,Python_Numpy_Approach,f64,1000,Execution Time,1.5027399063110352
8,1,Python_Numpy_Approach,f64,1000,Memory Consumption,74.9140625
8,1,Python_Numpy_Approach,f64,1000,Average CPU Load,20.2
8,1,Python_Numpy_Approach,f64,2896,Execution Time,1.503021001815796
8,1,Python_Numpy_Approach,f64,2896,Memory Consumption,190.94140625
8,1,Python_Numpy_Approach,f64,2896,Average CPU Load,28.6
8,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5028796195983887
8,1,Python_Numpy_Approach,f64,5792,Memory Consumption,295.2421875
8,1,Python_Numpy_Approach,f64,5792,Average CPU Load,20.0
8,4,Python_Numpy_Approach,f64,100,Execution Time,1.5026485919952393
8,4,Python_Numpy_Approach,f64,100,Memory Consumption,63.703125
8,4,Python_Numpy_Approach,f64,100,Average CPU Load,17.3
8,4,Python_Numpy_Approach,f64,1000,Execution Time,1.5029428005218506
8,4,Python_Numpy_Approach,f64,1000,Memory Consumption,86.2578125
8,4,Python_Numpy_Approach,f64,1000,Average CPU Load,23.4
8,4,Python_Numpy_Approach,f64,2896,Execution Time,1.5028531551361084
8,4,Python_Numpy_Approach,f64,2896,Memory Consumption,219.296875
8,4,Python_Numpy_Approach,f64,2896,Average CPU Load,15.5
8,4,Python_Numpy_Approach,f64,5792,Execution Time,1.5046210289001465
8,4,Python_Numpy_Approach,f64,5792,Memory Consumption,703.91015625
8,4,Python_Numpy_Approach,f64,5792,Average CPU Load,25.8
8,5,Python_Numpy_Approach,f64,100,Execution Time,1.5028600692749023
8,5,Python_Numpy_Approach,f64,100,Memory Consumption,63.85546875
8,5,Python_Numpy_Approach,f64,100,Average CPU Load,17.9
8,5,Python_Numpy_Approach,f64,1000,Execution Time,1.5026743412017822
8,5,Python_Numpy_Approach,f64,1000,Memory Consumption,86.96484375
8,5,Python_Numpy_Approach,f64,1000,Average CPU Load,29.1
8,5,Python_Numpy_Approach,f64,2896,Execution Time,1.505387783050537
8,5,Python_Numpy_Approach,f64,2896,Memory Consumption,253.609375
8,5,Python_Numpy_Approach,f64,2896,Average CPU Load,29.9
8,5,Python_Numpy_Approach,f64,5792,Execution Time,3.003845453262329
8,5,Python_Numpy_Approach,f64,5792,Memory Consumption,832.34375
8,5,Python_Numpy_Approach,f64,5792,Average CPU Load,30.3
8,1,Python_Numpy_Approach,int64,100,Execution Time,1.5027492046356201
8,1,Python_Numpy_Approach,int64,100,Memory Consumption,63.8125
8,1,Python_Numpy_Approach,int64,100,Average CPU Load,16.1
8,1,Python_Numpy_Approach,int64,1000,Execution Time,1.5034666061401367
8,1,Python_Numpy_Approach,int64,1000,Memory Consumption,72.40234375
8,1,Python_Numpy_Approach,int64,1000,Average CPU Load,21.6
8,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5025627613067627
8,1,Python_Numpy_Approach,int64,2896,Memory Consumption,75.71484375
8,1,Python_Numpy_Approach,int64,2896,Average CPU Load,14.5
8,1,Python_Numpy_Approach,int64,5792,Execution Time,1.5025863647460938
8,1,Python_Numpy_Approach,int64,5792,Memory Consumption,488.76953125
8,1,Python_Numpy_Approach,int64,5792,Average CPU Load,23.2
8,4,Python_Numpy_Approach,int64,100,Execution Time,1.502610206604004
8,4,Python_Numpy_Approach,int64,100,Memory Consumption,64.26171875
8,4,Python_Numpy_Approach,int64,100,Average CPU Load,16.7
8,4,Python_Numpy_Approach,int64,1000,Execution Time,1.5026211738586426
8,4,Python_Numpy_Approach,int64,1000,Memory Consumption,85.4375
8,4,Python_Numpy_Approach,int64,1000,Average CPU Load,23.6
8,4,Python_Numpy_Approach,int64,2896,Execution Time,1.5026698112487793
8,4,Python_Numpy_Approach,int64,2896,Memory Consumption,202.9140625
8,4,Python_Numpy_Approach,int64,2896,Average CPU Load,16.2
8,4,Python_Numpy_Approach,int64,5792,Execution Time,1.5026195049285889
8,4,Python_Numpy_Approach,int64,5792,Memory Consumption,805.5390625
8,4,Python_Numpy_Approach,int64,5792,Average CPU Load,28.9
8,5,Python_Numpy_Approach,int64,100,Execution Time,1.5026171207427979
8,5,Python_Numpy_Approach,int64,100,Memory Consumption,64.02734375
8,5,Python_Numpy_Approach,int64,100,Average CPU Load,18.2
8,5,Python_Numpy_Approach,int64,1000,Execution Time,1.5026190280914307
8,5,Python_Numpy_Approach,int64,1000,Memory Consumption,83.01953125
8,5,Python_Numpy_Approach,int64,1000,Average CPU Load,23.4
8,5,Python_Numpy_Approach,int64,2896,Execution Time,1.5055208206176758
8,5,Python_Numpy_Approach,int64,2896,Memory Consumption,250.08984375
8,5,Python_Numpy_Approach,int64,2896,Average CPU Load,18.2
8,5,Python_Numpy_Approach,int64,5792,Execution Time,1.50291109085083
8,5,Python_Numpy_Approach,int64,5792,Memory Consumption,832.23046875
8,5,Python_Numpy_Approach,int64,5792,Average CPU Load,35.1
8,9,Python_Numpy_Approach,int64,100,Execution Time,1.502741813659668
8,9,Python_Numpy_Approach,int64,100,Memory Consumption,64.37890625
8,9,Python_Numpy_Approach,int64,100,Average CPU Load,17.9
8,9,Python_Numpy_Approach,int64,1000,Execution Time,1.5053822994232178
8,9,Python_Numpy_Approach,int64,1000,Memory Consumption,85.6875
8,9,Python_Numpy_Approach,int64,1000,Average CPU Load,26.9
8,9,Python_Numpy_Approach,int64,2896,Execution Time,1.5029542446136475
8,9,Python_Numpy_Approach,int64,2896,Memory Consumption,236.19140625
8,9,Python_Numpy_Approach,int64,2896,Average CPU Load,22.0
8,9,Python_Numpy_Approach,int64,5792,Execution Time,3.0048022270202637
8,9,Python_Numpy_Approach,int64,5792,Memory Consumption,827.8359375
8,9,Python_Numpy_Approach,int64,5792,Average CPU Load,19.299999999999997
8,10,Python_Numpy_Approach,int64,100,Execution Time,1.503023386001587
8,10,Python_Numpy_Approach,int64,100,Memory Consumption,64.08203125
8,10,Python_Numpy_Approach,int64,100,Average CPU Load,19.2
8,10,Python_Numpy_Approach,int64,1000,Execution Time,1.5026612281799316
8,10,Python_Numpy_Approach,int64,1000,Memory Consumption,77.15234375
8,10,Python_Numpy_Approach,int64,1000,Average CPU Load,22.7
8,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5024609565734863
8,10,Python_Numpy_Approach,int64,2896,Memory Consumption,148.69140625
8,10,Python_Numpy_Approach,int64,2896,Average CPU Load,16.2
8,10,Python_Numpy_Approach,int64,5792,Execution Time,1.502877950668335
8,10,Python_Numpy_Approach,int64,5792,Memory Consumption,649.90625
8,10,Python_Numpy_Approach,int64,5792,Average CPU Load,29.2
8,1,Python_SysArg,f64,100,Execution Time,1.502615213394165
8,1,Python_SysArg,f64,100,Memory Consumption,128.359375
8,1,Python_SysArg,f64,100,Average CPU Load,16.2
8,1,Python_SysArg,f64,1000,Execution Time,1.502953052520752
8,1,Python_SysArg,f64,1000,Memory Consumption,166.71484375
8,1,Python_SysArg,f64,1000,Average CPU Load,16.0
8,1,Python_SysArg,f64,2896,Execution Time,1.5030436515808105
8,1,Python_SysArg,f64,2896,Memory Consumption,490.4453125
8,1,Python_SysArg,f64,2896,Average CPU Load,34.5
8,1,Python_SysArg,f64,5792,Execution Time,6.0086071491241455
8,1,Python_SysArg,f64,5792,Memory Consumption,1672.55859375
8,1,Python_SysArg,f64,5792,Average CPU Load,22.55
8,4,Python_SysArg,f64,100,Execution Time,1.5026955604553223
8,4,Python_SysArg,f64,100,Memory Consumption,129.203125
8,4,Python_SysArg,f64,100,Average CPU Load,20.4
8,4,Python_SysArg,f64,1000,Execution Time,1.5027492046356201
8,4,Python_SysArg,f64,1000,Memory Consumption,172.24609375
8,4,Python_SysArg,f64,1000,Average CPU Load,21.3
8,4,Python_SysArg,f64,2896,Execution Time,3.004849433898926
8,4,Python_SysArg,f64,2896,Memory Consumption,511.73046875
8,4,Python_SysArg,f64,2896,Average CPU Load,30.0
8,4,Python_SysArg,f64,5792,Execution Time,12.01647162437439
8,4,Python_SysArg,f64,5792,Memory Consumption,1670.28515625
8,4,Python_SysArg,f64,5792,Average CPU Load,26.6125
8,5,Python_SysArg,f64,100,Execution Time,1.502671241760254
8,5,Python_SysArg,f64,100,Memory Consumption,128.16796875
8,5,Python_SysArg,f64,100,Average CPU Load,17.7
8,5,Python_SysArg,f64,1000,Execution Time,1.5027053356170654
8,5,Python_SysArg,f64,1000,Memory Consumption,173.4609375
8,5,Python_SysArg,f64,1000,Average CPU Load,26.7
8,5,Python_SysArg,f64,2896,Execution Time,4.506814956665039
8,5,Python_SysArg,f64,2896,Memory Consumption,514.2109375
8,5,Python_SysArg,f64,2896,Average CPU Load,28.8
8,5,Python_SysArg,f64,5792,Execution Time,18.02761459350586
8,5,Python_SysArg,f64,5792,Memory Consumption,1677.69921875
8,5,Python_SysArg,f64,5792,Average CPU Load,26.366666666666664
8,1,Python_SysArg,int64,100,Execution Time,1.5028643608093262
8,1,Python_SysArg,int64,100,Memory Consumption,127.71484375
8,1,Python_SysArg,int64,100,Average CPU Load,17.0
8,1,Python_SysArg,int64,1000,Execution Time,1.5029423236846924
8,1,Python_SysArg,int64,1000,Memory Consumption,149.3203125
8,1,Python_SysArg,int64,1000,Average CPU Load,17.2
8,1,Python_SysArg,int64,2896,Execution Time,1.5047733783721924
8,1,Python_SysArg,int64,2896,Memory Consumption,320.875
8,1,Python_SysArg,int64,2896,Average CPU Load,34.5
8,1,Python_SysArg,int64,5792,Execution Time,6.008555889129639
8,1,Python_SysArg,int64,5792,Memory Consumption,895.98828125
8,1,Python_SysArg,int64,5792,Average CPU Load,27.95
8,4,Python_SysArg,int64,100,Execution Time,1.5029263496398926
8,4,Python_SysArg,int64,100,Memory Consumption,128.16796875
8,4,Python_SysArg,int64,100,Average CPU Load,19.2
8,4,Python_SysArg,int64,1000,Execution Time,1.5045745372772217
8,4,Python_SysArg,int64,1000,Memory Consumption,140.046875
8,4,Python_SysArg,int64,1000,Average CPU Load,23.6
8,4,Python_SysArg,int64,2896,Execution Time,1.5029072761535645
8,4,Python_SysArg,int64,2896,Memory Consumption,191.96875
8,4,Python_SysArg,int64,2896,Average CPU Load,14.9
8,4,Python_SysArg,int64,5792,Execution Time,1.5026531219482422
8,4,Python_SysArg,int64,5792,Memory Consumption,386.28125
8,4,Python_SysArg,int64,5792,Average CPU Load,23.0
8,5,Python_SysArg,int64,100,Execution Time,1.5029141902923584
8,5,Python_SysArg,int64,100,Memory Consumption,128.6640625
8,5,Python_SysArg,int64,100,Average CPU Load,20.8
8,5,Python_SysArg,int64,1000,Execution Time,3.0081000328063965
8,5,Python_SysArg,int64,1000,Memory Consumption,151.31640625
8,5,Python_SysArg,int64,1000,Average CPU Load,19.35
8,5,Python_SysArg,int64,2896,Execution Time,13.51826286315918
8,5,Python_SysArg,int64,2896,Memory Consumption,321.1484375
8,5,Python_SysArg,int64,2896,Average CPU Load,27.177777777777774
8,5,Python_SysArg,int64,5792,Execution Time,48.06668996810913
8,5,Python_SysArg,int64,5792,Memory Consumption,900.1171875
8,5,Python_SysArg,int64,5792,Average CPU Load,25.25
8,9,Python_SysArg,int64,100,Execution Time,1.5028715133666992
8,9,Python_SysArg,int64,100,Memory Consumption,128.9921875
8,9,Python_SysArg,int64,100,Average CPU Load,17.0
8,9,Python_SysArg,int64,1000,Execution Time,1.5033938884735107
8,9,Python_SysArg,int64,1000,Memory Consumption,152.12890625
8,9,Python_SysArg,int64,1000,Average CPU Load,21.4
8,9,Python_SysArg,int64,2896,Execution Time,3.004974365234375
8,9,Python_SysArg,int64,2896,Memory Consumption,324.1015625
8,9,Python_SysArg,int64,2896,Average CPU Load,30.15
8,9,Python_SysArg,int64,5792,Execution Time,12.01582956314087
8,9,Python_SysArg,int64,5792,Memory Consumption,898.46875
8,9,Python_SysArg,int64,5792,Average CPU Load,26.2
8,10,Python_SysArg,int64,100,Execution Time,1.5029363632202148
8,10,Python_SysArg,int64,100,Memory Consumption,128.34765625
8,10,Python_SysArg,int64,100,Average CPU Load,18.9
8,10,Python_SysArg,int64,1000,Execution Time,1.5025832653045654
8,10,Python_SysArg,int64,1000,Memory Consumption,149.83984375
8,10,Python_SysArg,int64,1000,Average CPU Load,33.1
8,10,Python_SysArg,int64,2896,Execution Time,7.509759426116943
8,10,Python_SysArg,int64,2896,Memory Consumption,320.98046875
8,10,Python_SysArg,int64,2896,Average CPU Load,27.339999999999996
8,10,Python_SysArg,int64,5792,Execution Time,27.035348892211914
8,10,Python_SysArg,int64,5792,Memory Consumption,900.3203125
8,10,Python_SysArg,int64,5792,Average CPU Load,26.366666666666667
8,1,Python_Shared_Mem,f64,100,Execution Time,1.503002405166626
8,1,Python_Shared_Mem,f64,100,Memory Consumption,173.28125
8,1,Python_Shared_Mem,f64,100,Average CPU Load,28.0
8,1,Python_Shared_Mem,f64,1000,Execution Time,1.5029056072235107
8,1,Python_Shared_Mem,f64,1000,Memory Consumption,243.796875
8,1,Python_Shared_Mem,f64,1000,Average CPU Load,34.4
8,1,Python_Shared_Mem,f64,2896,Execution Time,3.004762887954712
8,1,Python_Shared_Mem,f64,2896,Memory Consumption,917.34375
8,1,Python_Shared_Mem,f64,2896,Average CPU Load,30.15
8,1,Python_Shared_Mem,f64,5792,Execution Time,7.5095055103302
8,1,Python_Shared_Mem,f64,5792,Memory Consumption,3274.08984375
8,1,Python_Shared_Mem,f64,5792,Average CPU Load,29.48
8,4,Python_Shared_Mem,f64,100,Execution Time,1.502943754196167
8,4,Python_Shared_Mem,f64,100,Memory Consumption,172.48828125
8,4,Python_Shared_Mem,f64,100,Average CPU Load,28.1
8,4,Python_Shared_Mem,f64,1000,Execution Time,1.5025973320007324
8,4,Python_Shared_Mem,f64,1000,Memory Consumption,251.3046875
8,4,Python_Shared_Mem,f64,1000,Average CPU Load,39.2
8,4,Python_Shared_Mem,f64,2896,Execution Time,4.508220672607422
8,4,Python_Shared_Mem,f64,2896,Memory Consumption,938.5625
8,4,Python_Shared_Mem,f64,2896,Average CPU Load,29.5
8,4,Python_Shared_Mem,f64,5792,Execution Time,15.019594669342041
8,4,Python_Shared_Mem,f64,5792,Memory Consumption,3261.6171875
8,4,Python_Shared_Mem,f64,5792,Average CPU Load,25.630000000000003
8,5,Python_Shared_Mem,f64,100,Execution Time,1.5029559135437012
8,5,Python_Shared_Mem,f64,100,Memory Consumption,173.65234375
8,5,Python_Shared_Mem,f64,100,Average CPU Load,28.3
8,5,Python_Shared_Mem,f64,1000,Execution Time,1.502638339996338
8,5,Python_Shared_Mem,f64,1000,Memory Consumption,259.4140625
8,5,Python_Shared_Mem,f64,1000,Average CPU Load,42.5
8,5,Python_Shared_Mem,f64,2896,Execution Time,6.008738279342651
8,5,Python_Shared_Mem,f64,2896,Memory Consumption,914.65625
8,5,Python_Shared_Mem,f64,2896,Average CPU Load,29.250000000000004
8,5,Python_Shared_Mem,f64,5792,Execution Time,21.02661633491516
8,5,Python_Shared_Mem,f64,5792,Memory Consumption,3268.44921875
8,5,Python_Shared_Mem,f64,5792,Average CPU Load,25.792857142857137
8,1,Python_Shared_Mem,int64,100,Execution Time,1.5026803016662598
8,1,Python_Shared_Mem,int64,100,Memory Consumption,171.35546875
8,1,Python_Shared_Mem,int64,100,Average CPU Load,27.5
8,1,Python_Shared_Mem,int64,1000,Execution Time,1.5028595924377441
8,1,Python_Shared_Mem,int64,1000,Memory Consumption,211.609375
8,1,Python_Shared_Mem,int64,1000,Average CPU Load,32.8
8,1,Python_Shared_Mem,int64,2896,Execution Time,3.005016803741455
8,1,Python_Shared_Mem,int64,2896,Memory Consumption,598.53125
8,1,Python_Shared_Mem,int64,2896,Average CPU Load,26.3
8,1,Python_Shared_Mem,int64,5792,Execution Time,6.008328199386597
8,1,Python_Shared_Mem,int64,5792,Memory Consumption,1871.66015625
8,1,Python_Shared_Mem,int64,5792,Average CPU Load,30.25
8,4,Python_Shared_Mem,int64,100,Execution Time,1.502795934677124
8,4,Python_Shared_Mem,int64,100,Memory Consumption,173.79296875
8,4,Python_Shared_Mem,int64,100,Average CPU Load,27.7
8,4,Python_Shared_Mem,int64,1000,Execution Time,1.5039923191070557
8,4,Python_Shared_Mem,int64,1000,Memory Consumption,231.91796875
8,4,Python_Shared_Mem,int64,1000,Average CPU Load,41.6
8,4,Python_Shared_Mem,int64,2896,Execution Time,6.009476900100708
8,4,Python_Shared_Mem,int64,2896,Memory Consumption,663.03125
8,4,Python_Shared_Mem,int64,2896,Average CPU Load,30.325000000000003
8,4,Python_Shared_Mem,int64,5792,Execution Time,22.528348922729492
8,4,Python_Shared_Mem,int64,5792,Memory Consumption,2243.8828125
8,4,Python_Shared_Mem,int64,5792,Average CPU Load,26.933333333333337
8,5,Python_Shared_Mem,int64,100,Execution Time,1.505732536315918
8,5,Python_Shared_Mem,int64,100,Memory Consumption,172.4765625
8,5,Python_Shared_Mem,int64,100,Average CPU Load,27.9
