Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
8,1,Python_CsvFile,f64,1500,Average CPU Load,17.4
8,10,Python_CsvFile,f64,1500,Execution Time,10.517638683319092
8,10,Python_CsvFile,f64,1500,Memory Consumption,433.7734375
8,10,Python_CsvFile,f64,1500,Average CPU Load,15.742857142857142
8,5,Python_CsvFile,f64,1500,Execution Time,10.516412258148193
8,5,Python_CsvFile,f64,1500,Memory Consumption,419.05859375
8,5,Python_CsvFile,f64,1500,Average CPU Load,16.52857142857143
8,1,Python_CsvFile,f32,1500,Execution Time,7.51203465461731
8,1,Python_CsvFile,f32,1500,Memory Consumption,389.9296875
8,1,Python_CsvFile,f32,1500,Average CPU Load,16.94
8,10,Python_CsvFile,f32,1500,Execution Time,9.013001680374146
8,10,Python_CsvFile,f32,1500,Memory Consumption,391.9765625
8,10,Python_CsvFile,f32,1500,Average CPU Load,15.233333333333334
8,5,Python_CsvFile,f32,1500,Execution Time,9.013378381729126
8,5,Python_CsvFile,f32,1500,Memory Consumption,399.55859375
8,5,Python_CsvFile,f32,1500,Average CPU Load,16.366666666666667
8,1,Python_CsvFile,int64,1500,Execution Time,4.507624387741089
8,1,Python_CsvFile,int64,1500,Memory Consumption,338.2578125
8,1,Python_CsvFile,int64,1500,Average CPU Load,18.8
8,10,Python_CsvFile,int64,1500,Execution Time,6.010098695755005
8,10,Python_CsvFile,int64,1500,Memory Consumption,350.59375
8,10,Python_CsvFile,int64,1500,Average CPU Load,18.825
8,5,Python_CsvFile,int64,1500,Execution Time,9.016520738601685
8,5,Python_CsvFile,int64,1500,Memory Consumption,360.1484375
8,5,Python_CsvFile,int64,1500,Average CPU Load,15.5
8,1,Python_CsvFile,int32,1500,Execution Time,4.507921934127808
8,1,Python_CsvFile,int32,1500,Memory Consumption,308.234375
8,1,Python_CsvFile,int32,1500,Average CPU Load,19.099999999999998
8,10,Python_CsvFile,int32,1500,Execution Time,6.009761333465576
8,10,Python_CsvFile,int32,1500,Memory Consumption,324.83203125
8,10,Python_CsvFile,int32,1500,Average CPU Load,19.075
8,5,Python_CsvFile,int32,1500,Execution Time,9.01403021812439
8,5,Python_CsvFile,int32,1500,Memory Consumption,340.21484375
8,5,Python_CsvFile,int32,1500,Average CPU Load,15.166666666666666
8,1,Python_CsvFile,int8,1500,Execution Time,4.507199048995972
8,1,Python_CsvFile,int8,1500,Memory Consumption,281.8828125
8,1,Python_CsvFile,int8,1500,Average CPU Load,18.833333333333332
8,10,Python_CsvFile,int8,1500,Execution Time,6.009347200393677
8,10,Python_CsvFile,int8,1500,Memory Consumption,253.6484375
8,10,Python_CsvFile,int8,1500,Average CPU Load,17.675
8,5,Python_CsvFile,int8,1500,Execution Time,12.018088817596436
8,5,Python_CsvFile,int8,1500,Memory Consumption,272.0234375
8,5,Python_CsvFile,int8,1500,Average CPU Load,15.85
8,1,Python_CsvFile,uint64,1500,Execution Time,4.507641077041626
8,1,Python_CsvFile,uint64,1500,Memory Consumption,306.85546875
8,1,Python_CsvFile,uint64,1500,Average CPU Load,17.2
8,10,Python_CsvFile,uint64,1500,Execution Time,6.012277126312256
8,10,Python_CsvFile,uint64,1500,Memory Consumption,347.0703125
8,10,Python_CsvFile,uint64,1500,Average CPU Load,18.175
8,5,Python_CsvFile,uint64,1500,Execution Time,7.511202573776245
8,5,Python_CsvFile,uint64,1500,Memory Consumption,351.16796875
8,5,Python_CsvFile,uint64,1500,Average CPU Load,17.82
8,1,Python_CsvFile,uint8,1500,Execution Time,4.5094873905181885
8,1,Python_CsvFile,uint8,1500,Memory Consumption,236.2421875
8,1,Python_CsvFile,uint8,1500,Average CPU Load,17.266666666666666
8,10,Python_CsvFile,uint8,1500,Execution Time,16.524975776672363
8,10,Python_CsvFile,uint8,1500,Memory Consumption,277.60546875
8,10,Python_CsvFile,uint8,1500,Average CPU Load,15.218181818181817
8,5,Python_CsvFile,uint8,1500,Execution Time,24.03554606437683
8,5,Python_CsvFile,uint8,1500,Memory Consumption,298.765625
8,5,Python_CsvFile,uint8,1500,Average CPU Load,15.168750000000001
9,1,daphneMap,f64,1500,Execution Time,3.0057895183563232
9,1,daphneMap,f64,1500,Memory Consumption,147.58203125
9,1,daphneMap,f64,1500,Average CPU Load,12.3
9,10,daphneMap,f64,1500,Execution Time,3.0055317878723145
9,10,daphneMap,f64,1500,Memory Consumption,146.62890625
9,10,daphneMap,f64,1500,Average CPU Load,15.350000000000001
9,5,daphneMap,f64,1500,Execution Time,3.0066323280334473
9,5,daphneMap,f64,1500,Memory Consumption,148.35546875
9,5,daphneMap,f64,1500,Average CPU Load,16.25
9,1,daphneMap,f32,1500,Execution Time,1.502948522567749
9,1,daphneMap,f32,1500,Memory Consumption,130.19140625
9,1,daphneMap,f32,1500,Average CPU Load,24.7
9,10,daphneMap,f32,1500,Execution Time,3.0081546306610107
9,10,daphneMap,f32,1500,Memory Consumption,130.4609375
9,10,daphneMap,f32,1500,Average CPU Load,14.5
9,5,daphneMap,f32,1500,Execution Time,3.0056893825531006
9,5,daphneMap,f32,1500,Memory Consumption,130.76171875
9,5,daphneMap,f32,1500,Average CPU Load,16.7
9,1,daphneMap,int64,1500,Execution Time,1.5031416416168213
9,1,daphneMap,int64,1500,Memory Consumption,146.23828125
9,1,daphneMap,int64,1500,Average CPU Load,24.6
9,10,daphneMap,int64,1500,Execution Time,3.0057497024536133
9,10,daphneMap,int64,1500,Memory Consumption,147.45703125
9,10,daphneMap,int64,1500,Average CPU Load,15.05
9,5,daphneMap,int64,1500,Execution Time,3.0071866512298584
9,5,daphneMap,int64,1500,Memory Consumption,146.3515625
9,5,daphneMap,int64,1500,Average CPU Load,17.05
9,1,daphneMap,int32,1500,Execution Time,3.005753993988037
9,1,daphneMap,int32,1500,Memory Consumption,130.5
9,1,daphneMap,int32,1500,Average CPU Load,12.4
9,10,daphneMap,int32,1500,Execution Time,3.0056591033935547
9,10,daphneMap,int32,1500,Memory Consumption,129.59765625
9,10,daphneMap,int32,1500,Average CPU Load,15.149999999999999
9,5,daphneMap,int32,1500,Execution Time,3.006596088409424
9,5,daphneMap,int32,1500,Memory Consumption,130.48828125
9,5,daphneMap,int32,1500,Average CPU Load,17.6
9,1,daphneMap,int8,1500,Execution Time,1.5033340454101562
9,1,daphneMap,int8,1500,Memory Consumption,127.28515625
9,1,daphneMap,int8,1500,Average CPU Load,23.6
9,10,daphneMap,int8,1500,Execution Time,3.0051987171173096
9,10,daphneMap,int8,1500,Memory Consumption,123.5
9,10,daphneMap,int8,1500,Average CPU Load,15.200000000000001
9,5,daphneMap,int8,1500,Execution Time,3.005734443664551
9,5,daphneMap,int8,1500,Memory Consumption,122.0390625
9,5,daphneMap,int8,1500,Average CPU Load,17.85
9,1,daphneMap,uint64,1500,Execution Time,3.0058047771453857
9,1,daphneMap,uint64,1500,Memory Consumption,147.34375
9,1,daphneMap,uint64,1500,Average CPU Load,12.25
9,10,daphneMap,uint64,1500,Execution Time,3.005643844604492
9,10,daphneMap,uint64,1500,Memory Consumption,148.015625
9,10,daphneMap,uint64,1500,Average CPU Load,15.3
9,5,daphneMap,uint64,1500,Execution Time,3.005272388458252
9,5,daphneMap,uint64,1500,Memory Consumption,146.48046875
9,5,daphneMap,uint64,1500,Average CPU Load,16.8
9,1,daphneMap,uint8,1500,Execution Time,3.005520820617676
9,1,daphneMap,uint8,1500,Memory Consumption,118.41015625
9,1,daphneMap,uint8,1500,Average CPU Load,12.049999999999999
9,10,daphneMap,uint8,1500,Execution Time,3.005612373352051
9,10,daphneMap,uint8,1500,Memory Consumption,117.97265625
9,10,daphneMap,uint8,1500,Average CPU Load,14.5
9,5,daphneMap,uint8,1500,Execution Time,3.005608558654785
9,5,daphneMap,uint8,1500,Memory Consumption,117.7734375
9,5,daphneMap,uint8,1500,Average CPU Load,17.75
9,1,daphneInternal,f64,1500,Execution Time,1.5030837059020996
9,1,daphneInternal,f64,1500,Memory Consumption,141.48046875
9,1,daphneInternal,f64,1500,Average CPU Load,14.0
9,10,daphneInternal,f64,1500,Execution Time,1.5030620098114014
9,10,daphneInternal,f64,1500,Memory Consumption,165.1640625
9,10,daphneInternal,f64,1500,Average CPU Load,17.4
9,5,daphneInternal,f64,1500,Execution Time,1.50331449508667
9,5,daphneInternal,f64,1500,Memory Consumption,181.55859375
9,5,daphneInternal,f64,1500,Average CPU Load,19.9
9,1,daphneInternal,f32,1500,Execution Time,1.5033698081970215
9,1,daphneInternal,f32,1500,Memory Consumption,124.875
9,1,daphneInternal,f32,1500,Average CPU Load,27.6
9,10,daphneInternal,f32,1500,Execution Time,1.5033214092254639
9,10,daphneInternal,f32,1500,Memory Consumption,138.18359375
9,10,daphneInternal,f32,1500,Average CPU Load,16.8
9,5,daphneInternal,f32,1500,Execution Time,1.5031297206878662
9,5,daphneInternal,f32,1500,Memory Consumption,143.859375
9,5,daphneInternal,f32,1500,Average CPU Load,19.0
9,1,daphneInternal,int64,1500,Execution Time,1.5030596256256104
9,1,daphneInternal,int64,1500,Memory Consumption,128.70703125
9,1,daphneInternal,int64,1500,Average CPU Load,14.6
9,10,daphneInternal,int64,1500,Execution Time,1.503356695175171
9,10,daphneInternal,int64,1500,Memory Consumption,164.58203125
9,10,daphneInternal,int64,1500,Average CPU Load,18.7
9,5,daphneInternal,int64,1500,Execution Time,1.5061101913452148
9,5,daphneInternal,int64,1500,Memory Consumption,181.45703125
9,5,daphneInternal,int64,1500,Average CPU Load,21.3
9,1,daphneInternal,int32,1500,Execution Time,1.5033230781555176
9,1,daphneInternal,int32,1500,Memory Consumption,127.5703125
9,1,daphneInternal,int32,1500,Average CPU Load,14.8
9,10,daphneInternal,int32,1500,Execution Time,1.5034000873565674
9,10,daphneInternal,int32,1500,Memory Consumption,169.55859375
9,10,daphneInternal,int32,1500,Average CPU Load,19.0
9,5,daphneInternal,int32,1500,Execution Time,1.5030755996704102
9,5,daphneInternal,int32,1500,Memory Consumption,173.34375
9,5,daphneInternal,int32,1500,Average CPU Load,20.9
9,1,daphneInternal,int8,1500,Execution Time,1.5031468868255615
9,1,daphneInternal,int8,1500,Memory Consumption,127.25390625
9,1,daphneInternal,int8,1500,Average CPU Load,14.7
9,10,daphneInternal,int8,1500,Execution Time,1.5032179355621338
9,10,daphneInternal,int8,1500,Memory Consumption,164.75390625
9,10,daphneInternal,int8,1500,Average CPU Load,20.2
9,5,daphneInternal,int8,1500,Execution Time,1.5033237934112549
9,5,daphneInternal,int8,1500,Memory Consumption,166.625
9,5,daphneInternal,int8,1500,Average CPU Load,22.4
9,1,daphneInternal,uint64,1500,Execution Time,1.5031707286834717
9,1,daphneInternal,uint64,1500,Memory Consumption,127.1015625
9,1,daphneInternal,uint64,1500,Average CPU Load,14.7
9,10,daphneInternal,uint64,1500,Execution Time,1.5032057762145996
9,10,daphneInternal,uint64,1500,Memory Consumption,171.77734375
9,10,daphneInternal,uint64,1500,Average CPU Load,18.5
9,5,daphneInternal,uint64,1500,Execution Time,1.503145694732666
9,5,daphneInternal,uint64,1500,Memory Consumption,172.71875
9,5,daphneInternal,uint64,1500,Average CPU Load,20.8
9,1,daphneInternal,uint8,1500,Execution Time,1.5031180381774902
9,1,daphneInternal,uint8,1500,Memory Consumption,119.99609375
9,1,daphneInternal,uint8,1500,Average CPU Load,14.6
9,10,daphneInternal,uint8,1500,Execution Time,1.5031139850616455
9,10,daphneInternal,uint8,1500,Memory Consumption,166.1640625
9,10,daphneInternal,uint8,1500,Average CPU Load,18.0
9,5,daphneInternal,uint8,1500,Execution Time,1.5031850337982178
9,5,daphneInternal,uint8,1500,Memory Consumption,166.9609375
9,5,daphneInternal,uint8,1500,Average CPU Load,19.7
9,1,Python_Numpy_Approach,f64,1500,Execution Time,1.503312349319458
9,1,Python_Numpy_Approach,f64,1500,Memory Consumption,78.5546875
9,1,Python_Numpy_Approach,f64,1500,Average CPU Load,13.9
9,10,Python_Numpy_Approach,f64,1500,Execution Time,1.503218412399292
9,10,Python_Numpy_Approach,f64,1500,Memory Consumption,108.07421875
9,10,Python_Numpy_Approach,f64,1500,Average CPU Load,16.2
9,5,Python_Numpy_Approach,f64,1500,Execution Time,1.5033037662506104
9,5,Python_Numpy_Approach,f64,1500,Memory Consumption,113.53125
9,5,Python_Numpy_Approach,f64,1500,Average CPU Load,17.5
9,1,Python_Numpy_Approach,f32,1500,Execution Time,1.5032885074615479
9,1,Python_Numpy_Approach,f32,1500,Memory Consumption,70.14453125
9,1,Python_Numpy_Approach,f32,1500,Average CPU Load,13.8
9,10,Python_Numpy_Approach,f32,1500,Execution Time,1.5059268474578857
9,10,Python_Numpy_Approach,f32,1500,Memory Consumption,79.1875
9,10,Python_Numpy_Approach,f32,1500,Average CPU Load,15.3
9,5,Python_Numpy_Approach,f32,1500,Execution Time,1.5033228397369385
9,5,Python_Numpy_Approach,f32,1500,Memory Consumption,87.62109375
9,5,Python_Numpy_Approach,f32,1500,Average CPU Load,16.1
9,1,Python_Numpy_Approach,int64,1500,Execution Time,1.5031957626342773
9,1,Python_Numpy_Approach,int64,1500,Memory Consumption,92.8671875
9,1,Python_Numpy_Approach,int64,1500,Average CPU Load,14.2
9,10,Python_Numpy_Approach,int64,1500,Execution Time,1.5032260417938232
9,10,Python_Numpy_Approach,int64,1500,Memory Consumption,86.37109375
9,10,Python_Numpy_Approach,int64,1500,Average CPU Load,14.5
9,5,Python_Numpy_Approach,int64,1500,Execution Time,1.5032846927642822
9,5,Python_Numpy_Approach,int64,1500,Memory Consumption,89.84375
9,5,Python_Numpy_Approach,int64,1500,Average CPU Load,14.9
9,1,Python_Numpy_Approach,int32,1500,Execution Time,1.503324270248413
9,1,Python_Numpy_Approach,int32,1500,Memory Consumption,61.52734375
9,1,Python_Numpy_Approach,int32,1500,Average CPU Load,14.3
9,10,Python_Numpy_Approach,int32,1500,Execution Time,1.5032408237457275
9,10,Python_Numpy_Approach,int32,1500,Memory Consumption,78.55859375
9,10,Python_Numpy_Approach,int32,1500,Average CPU Load,14.2
9,5,Python_Numpy_Approach,int32,1500,Execution Time,1.5034046173095703
9,5,Python_Numpy_Approach,int32,1500,Memory Consumption,78.84765625
9,5,Python_Numpy_Approach,int32,1500,Average CPU Load,14.7
9,1,Python_Numpy_Approach,int8,1500,Execution Time,1.5031712055206299
9,1,Python_Numpy_Approach,int8,1500,Memory Consumption,61.71484375
9,1,Python_Numpy_Approach,int8,1500,Average CPU Load,14.0
9,10,Python_Numpy_Approach,int8,1500,Execution Time,1.5033800601959229
9,10,Python_Numpy_Approach,int8,1500,Memory Consumption,67.15625
9,10,Python_Numpy_Approach,int8,1500,Average CPU Load,14.6
9,5,Python_Numpy_Approach,int8,1500,Execution Time,1.5032601356506348
9,5,Python_Numpy_Approach,int8,1500,Memory Consumption,66.57421875
9,5,Python_Numpy_Approach,int8,1500,Average CPU Load,14.7
9,1,Python_Numpy_Approach,uint64,1500,Execution Time,1.5031440258026123
9,1,Python_Numpy_Approach,uint64,1500,Memory Consumption,61.76953125
9,1,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.0
9,10,Python_Numpy_Approach,uint64,1500,Execution Time,1.5032649040222168
9,10,Python_Numpy_Approach,uint64,1500,Memory Consumption,95.72265625
9,10,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.4
9,5,Python_Numpy_Approach,uint64,1500,Execution Time,1.5032355785369873
9,5,Python_Numpy_Approach,uint64,1500,Memory Consumption,94.61328125
9,5,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.9
9,1,Python_Numpy_Approach,uint8,1500,Execution Time,1.5032954216003418
9,1,Python_Numpy_Approach,uint8,1500,Memory Consumption,51.90625
9,1,Python_Numpy_Approach,uint8,1500,Average CPU Load,14.1
9,10,Python_Numpy_Approach,uint8,1500,Execution Time,1.5033020973205566
9,10,Python_Numpy_Approach,uint8,1500,Memory Consumption,61.9375
9,10,Python_Numpy_Approach,uint8,1500,Average CPU Load,14.0
9,5,Python_Numpy_Approach,uint8,1500,Execution Time,1.5032494068145752
9,5,Python_Numpy_Approach,uint8,1500,Memory Consumption,66.41796875
9,5,Python_Numpy_Approach,uint8,1500,Average CPU Load,14.1
9,1,Python_DirectExec,f64,1500,Execution Time,1.5032639503479004
9,1,Python_DirectExec,f64,1500,Memory Consumption,215.703125
9,1,Python_DirectExec,f64,1500,Average CPU Load,20.2
9,10,Python_DirectExec,f64,1500,Execution Time,1.5034937858581543
9,10,Python_DirectExec,f64,1500,Memory Consumption,219.81640625
9,10,Python_DirectExec,f64,1500,Average CPU Load,23.8
9,5,Python_DirectExec,f64,1500,Execution Time,3.0057575702667236
9,5,Python_DirectExec,f64,1500,Memory Consumption,219.328125
9,5,Python_DirectExec,f64,1500,Average CPU Load,16.05
9,1,Python_DirectExec,f32,1500,Execution Time,1.5030810832977295
9,1,Python_DirectExec,f32,1500,Memory Consumption,189.24609375
9,1,Python_DirectExec,f32,1500,Average CPU Load,19.7
9,10,Python_DirectExec,f32,1500,Execution Time,1.507032871246338
9,10,Python_DirectExec,f32,1500,Memory Consumption,199.12890625
9,10,Python_DirectExec,f32,1500,Average CPU Load,23.9
9,5,Python_DirectExec,f32,1500,Execution Time,3.0056188106536865
9,5,Python_DirectExec,f32,1500,Memory Consumption,204.87890625
9,5,Python_DirectExec,f32,1500,Average CPU Load,15.0
9,1,Python_DirectExec,int64,1500,Execution Time,1.503237247467041
9,1,Python_DirectExec,int64,1500,Memory Consumption,170.87109375
9,1,Python_DirectExec,int64,1500,Average CPU Load,22.6
9,10,Python_DirectExec,int64,1500,Execution Time,3.005528211593628
9,10,Python_DirectExec,int64,1500,Memory Consumption,169.703125
9,10,Python_DirectExec,int64,1500,Average CPU Load,18.7
9,5,Python_DirectExec,int64,1500,Execution Time,6.009876251220703
9,5,Python_DirectExec,int64,1500,Memory Consumption,169.99609375
9,5,Python_DirectExec,int64,1500,Average CPU Load,12.9
9,1,Python_DirectExec,int32,1500,Execution Time,1.503286361694336
9,1,Python_DirectExec,int32,1500,Memory Consumption,149.0
9,1,Python_DirectExec,int32,1500,Average CPU Load,22.4
9,10,Python_DirectExec,int32,1500,Execution Time,3.005183458328247
9,10,Python_DirectExec,int32,1500,Memory Consumption,152.39453125
9,10,Python_DirectExec,int32,1500,Average CPU Load,18.85
9,5,Python_DirectExec,int32,1500,Execution Time,4.507584095001221
9,5,Python_DirectExec,int32,1500,Memory Consumption,153.0
9,5,Python_DirectExec,int32,1500,Average CPU Load,16.866666666666667
9,1,Python_DirectExec,int8,1500,Execution Time,1.5031979084014893
9,1,Python_DirectExec,int8,1500,Memory Consumption,139.48828125
9,1,Python_DirectExec,int8,1500,Average CPU Load,21.7
9,10,Python_DirectExec,int8,1500,Execution Time,3.005431652069092
9,10,Python_DirectExec,int8,1500,Memory Consumption,125.609375
9,10,Python_DirectExec,int8,1500,Average CPU Load,17.8
9,5,Python_DirectExec,int8,1500,Execution Time,4.5068299770355225
9,5,Python_DirectExec,int8,1500,Memory Consumption,125.53125
9,5,Python_DirectExec,int8,1500,Average CPU Load,17.133333333333333
9,1,Python_DirectExec,uint64,1500,Execution Time,1.5032470226287842
9,1,Python_DirectExec,uint64,1500,Memory Consumption,153.02734375
9,1,Python_DirectExec,uint64,1500,Average CPU Load,21.2
9,10,Python_DirectExec,uint64,1500,Execution Time,3.005727529525757
9,10,Python_DirectExec,uint64,1500,Memory Consumption,154.16796875
9,10,Python_DirectExec,uint64,1500,Average CPU Load,18.7
9,5,Python_DirectExec,uint64,1500,Execution Time,4.507811546325684
9,5,Python_DirectExec,uint64,1500,Memory Consumption,151.89453125
9,5,Python_DirectExec,uint64,1500,Average CPU Load,16.633333333333333
9,1,Python_DirectExec,uint8,1500,Execution Time,1.5032272338867188
9,1,Python_DirectExec,uint8,1500,Memory Consumption,122.63671875
9,1,Python_DirectExec,uint8,1500,Average CPU Load,20.1
9,10,Python_DirectExec,uint8,1500,Execution Time,3.005758047103882
9,10,Python_DirectExec,uint8,1500,Memory Consumption,122.80859375
9,10,Python_DirectExec,uint8,1500,Average CPU Load,18.05
9,5,Python_DirectExec,uint8,1500,Execution Time,4.5078630447387695
9,5,Python_DirectExec,uint8,1500,Memory Consumption,123.58984375
9,5,Python_DirectExec,uint8,1500,Average CPU Load,16.7
9,1,Python_Shared_Mem,f64,1500,Execution Time,3.0056490898132324
9,1,Python_Shared_Mem,f64,1500,Memory Consumption,356.14453125
9,1,Python_Shared_Mem,f64,1500,Average CPU Load,17.75
9,10,Python_Shared_Mem,f64,1500,Execution Time,3.005972146987915
9,10,Python_Shared_Mem,f64,1500,Memory Consumption,357.8046875
9,10,Python_Shared_Mem,f64,1500,Average CPU Load,21.95
9,5,Python_Shared_Mem,f64,1500,Execution Time,3.0055766105651855
9,5,Python_Shared_Mem,f64,1500,Memory Consumption,369.81640625
9,5,Python_Shared_Mem,f64,1500,Average CPU Load,23.85
9,1,Python_Shared_Mem,f32,1500,Execution Time,1.5041117668151855
9,1,Python_Shared_Mem,f32,1500,Memory Consumption,359.171875
9,1,Python_Shared_Mem,f32,1500,Average CPU Load,34.8
9,10,Python_Shared_Mem,f32,1500,Execution Time,3.0056915283203125
9,10,Python_Shared_Mem,f32,1500,Memory Consumption,359.09765625
9,10,Python_Shared_Mem,f32,1500,Average CPU Load,21.35
9,5,Python_Shared_Mem,f32,1500,Execution Time,3.007403612136841
9,5,Python_Shared_Mem,f32,1500,Memory Consumption,351.5390625
9,5,Python_Shared_Mem,f32,1500,Average CPU Load,24.4
9,1,Python_Shared_Mem,int64,1500,Execution Time,1.5052430629730225
9,1,Python_Shared_Mem,int64,1500,Memory Consumption,276.8828125
9,1,Python_Shared_Mem,int64,1500,Average CPU Load,34.8
9,10,Python_Shared_Mem,int64,1500,Execution Time,4.508239507675171
9,10,Python_Shared_Mem,int64,1500,Memory Consumption,287.9765625
9,10,Python_Shared_Mem,int64,1500,Average CPU Load,16.833333333333332
9,5,Python_Shared_Mem,int64,1500,Execution Time,6.0097339153289795
9,5,Python_Shared_Mem,int64,1500,Memory Consumption,299.16796875
9,5,Python_Shared_Mem,int64,1500,Average CPU Load,17.65
9,1,Python_Shared_Mem,int32,1500,Execution Time,1.5032668113708496
9,1,Python_Shared_Mem,int32,1500,Memory Consumption,264.65234375
9,1,Python_Shared_Mem,int32,1500,Average CPU Load,34.5
9,10,Python_Shared_Mem,int32,1500,Execution Time,4.5075767040252686
9,10,Python_Shared_Mem,int32,1500,Memory Consumption,288.1171875
9,10,Python_Shared_Mem,int32,1500,Average CPU Load,16.8
9,5,Python_Shared_Mem,int32,1500,Execution Time,6.009877443313599
9,5,Python_Shared_Mem,int32,1500,Memory Consumption,290.03515625
9,5,Python_Shared_Mem,int32,1500,Average CPU Load,17.275
9,1,Python_Shared_Mem,int8,1500,Execution Time,1.5031840801239014
9,1,Python_Shared_Mem,int8,1500,Memory Consumption,263.296875
9,1,Python_Shared_Mem,int8,1500,Average CPU Load,34.3
9,10,Python_Shared_Mem,int8,1500,Execution Time,3.0052812099456787
9,10,Python_Shared_Mem,int8,1500,Memory Consumption,234.6875
9,10,Python_Shared_Mem,int8,1500,Average CPU Load,24.450000000000003
9,5,Python_Shared_Mem,int8,1500,Execution Time,6.009742975234985
9,5,Python_Shared_Mem,int8,1500,Memory Consumption,239.09765625
9,5,Python_Shared_Mem,int8,1500,Average CPU Load,16.35
9,1,Python_Shared_Mem,uint64,1500,Execution Time,1.5033597946166992
9,1,Python_Shared_Mem,uint64,1500,Memory Consumption,222.50390625
9,1,Python_Shared_Mem,uint64,1500,Average CPU Load,34.5
9,10,Python_Shared_Mem,uint64,1500,Execution Time,4.507405757904053
9,10,Python_Shared_Mem,uint64,1500,Memory Consumption,270.48828125
9,10,Python_Shared_Mem,uint64,1500,Average CPU Load,16.400000000000002
9,5,Python_Shared_Mem,uint64,1500,Execution Time,6.009723424911499
9,5,Python_Shared_Mem,uint64,1500,Memory Consumption,294.80078125
9,5,Python_Shared_Mem,uint64,1500,Average CPU Load,19.375
9,1,Python_Shared_Mem,uint8,1500,Execution Time,1.5034565925598145
9,1,Python_Shared_Mem,uint8,1500,Memory Consumption,216.5234375
9,1,Python_Shared_Mem,uint8,1500,Average CPU Load,34.5
9,10,Python_Shared_Mem,uint8,1500,Execution Time,4.5077149868011475
9,10,Python_Shared_Mem,uint8,1500,Memory Consumption,249.23046875
9,10,Python_Shared_Mem,uint8,1500,Average CPU Load,19.1
9,5,Python_Shared_Mem,uint8,1500,Execution Time,6.009036302566528
9,5,Python_Shared_Mem,uint8,1500,Memory Consumption,270.1953125
9,5,Python_Shared_Mem,uint8,1500,Average CPU Load,16.575
9,1,Python_CopyInMemory,f64,1500,Execution Time,3.007309913635254
9,1,Python_CopyInMemory,f64,1500,Memory Consumption,462.51953125
9,1,Python_CopyInMemory,f64,1500,Average CPU Load,20.85
9,10,Python_CopyInMemory,f64,1500,Execution Time,3.0057499408721924
9,10,Python_CopyInMemory,f64,1500,Memory Consumption,460.1875
9,10,Python_CopyInMemory,f64,1500,Average CPU Load,23.75
9,5,Python_CopyInMemory,f64,1500,Execution Time,4.507950067520142
9,5,Python_CopyInMemory,f64,1500,Memory Consumption,457.97265625
9,5,Python_CopyInMemory,f64,1500,Average CPU Load,17.6
9,1,Python_CopyInMemory,f32,1500,Execution Time,3.0054264068603516
9,1,Python_CopyInMemory,f32,1500,Memory Consumption,450.078125
9,1,Python_CopyInMemory,f32,1500,Average CPU Load,20.3
9,10,Python_CopyInMemory,f32,1500,Execution Time,3.005476236343384
9,10,Python_CopyInMemory,f32,1500,Memory Consumption,448.02734375
9,10,Python_CopyInMemory,f32,1500,Average CPU Load,23.9
9,5,Python_CopyInMemory,f32,1500,Execution Time,4.510423183441162
9,5,Python_CopyInMemory,f32,1500,Memory Consumption,443.55078125
9,5,Python_CopyInMemory,f32,1500,Average CPU Load,17.366666666666664
9,1,Python_CopyInMemory,int64,1500,Execution Time,3.005638599395752
9,1,Python_CopyInMemory,int64,1500,Memory Consumption,313.15234375
9,1,Python_CopyInMemory,int64,1500,Average CPU Load,20.25
9,10,Python_CopyInMemory,int64,1500,Execution Time,4.507854700088501
9,10,Python_CopyInMemory,int64,1500,Memory Consumption,341.58203125
9,10,Python_CopyInMemory,int64,1500,Average CPU Load,19.666666666666668
9,5,Python_CopyInMemory,int64,1500,Execution Time,6.009911775588989
9,5,Python_CopyInMemory,int64,1500,Memory Consumption,355.3515625
9,5,Python_CopyInMemory,int64,1500,Average CPU Load,18.325
9,1,Python_CopyInMemory,int32,1500,Execution Time,3.0054445266723633
9,1,Python_CopyInMemory,int32,1500,Memory Consumption,302.8046875
9,1,Python_CopyInMemory,int32,1500,Average CPU Load,19.950000000000003
9,10,Python_CopyInMemory,int32,1500,Execution Time,4.508072376251221
9,10,Python_CopyInMemory,int32,1500,Memory Consumption,322.65625
9,10,Python_CopyInMemory,int32,1500,Average CPU Load,19.533333333333335
9,5,Python_CopyInMemory,int32,1500,Execution Time,6.0096142292022705
9,5,Python_CopyInMemory,int32,1500,Memory Consumption,333.66015625
9,5,Python_CopyInMemory,int32,1500,Average CPU Load,19.275
9,1,Python_CopyInMemory,int8,1500,Execution Time,3.0056560039520264
9,1,Python_CopyInMemory,int8,1500,Memory Consumption,283.3125
9,1,Python_CopyInMemory,int8,1500,Average CPU Load,19.8
9,10,Python_CopyInMemory,int8,1500,Execution Time,4.507675886154175
9,10,Python_CopyInMemory,int8,1500,Memory Consumption,237.8984375
9,10,Python_CopyInMemory,int8,1500,Average CPU Load,17.433333333333334
9,5,Python_CopyInMemory,int8,1500,Execution Time,10.51883602142334
9,5,Python_CopyInMemory,int8,1500,Memory Consumption,257.15234375
9,5,Python_CopyInMemory,int8,1500,Average CPU Load,15.7
