Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
0,10,daphneInternal,uint8,1000,Memory Consumption,136.20703125
0,10,daphneInternal,uint8,1000,Average CPU Load,11.7
0,10,daphneInternal,uint8,8192,Execution Time,10.513726949691772
0,10,daphneInternal,uint8,8192,Memory Consumption,1702.87109375
0,10,daphneInternal,uint8,8192,Average CPU Load,14.12857142857143
0,10,daphneInternal,uint8,16384,Execution Time,40.552454233169556
0,10,daphneInternal,uint8,16384,Memory Consumption,6507.0546875
0,10,daphneInternal,uint8,16384,Average CPU Load,12.974074074074073
0,4,daphneInternal,uint8,100,Execution Time,1.5024869441986084
0,4,daphneInternal,uint8,100,Memory Consumption,111.66796875
0,4,daphneInternal,uint8,100,Average CPU Load,16.2
0,4,daphneInternal,uint8,1000,Execution Time,1.5025553703308105
0,4,daphneInternal,uint8,1000,Memory Consumption,112.6484375
0,4,daphneInternal,uint8,1000,Average CPU Load,11.3
0,4,daphneInternal,uint8,8192,Execution Time,7.5104920864105225
0,4,daphneInternal,uint8,8192,Memory Consumption,1123.01171875
0,4,daphneInternal,uint8,8192,Average CPU Load,12.9
0,4,daphneInternal,uint8,16384,Execution Time,25.532773733139038
0,4,daphneInternal,uint8,16384,Memory Consumption,4192.63671875
0,4,daphneInternal,uint8,16384,Average CPU Load,13.664705882352939
0,1,Python_Numpy_Approach,f64,100,Execution Time,1.5025146007537842
0,1,Python_Numpy_Approach,f64,100,Memory Consumption,63.859375
0,1,Python_Numpy_Approach,f64,100,Average CPU Load,4.4
0,1,Python_Numpy_Approach,f64,1000,Execution Time,1.5027086734771729
0,1,Python_Numpy_Approach,f64,1000,Memory Consumption,71.62109375
0,1,Python_Numpy_Approach,f64,1000,Average CPU Load,4.6
0,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5026345252990723
0,1,Python_Numpy_Approach,f64,2896,Memory Consumption,121.98828125
0,1,Python_Numpy_Approach,f64,2896,Average CPU Load,4.1
0,1,Python_Numpy_Approach,f64,5792,Execution Time,1.502551555633545
0,1,Python_Numpy_Approach,f64,5792,Memory Consumption,351.16015625
0,1,Python_Numpy_Approach,f64,5792,Average CPU Load,9.5
0,10,Python_Numpy_Approach,f64,100,Execution Time,1.5026988983154297
0,10,Python_Numpy_Approach,f64,100,Memory Consumption,64.078125
0,10,Python_Numpy_Approach,f64,100,Average CPU Load,4.1
0,10,Python_Numpy_Approach,f64,1000,Execution Time,1.5026159286499023
0,10,Python_Numpy_Approach,f64,1000,Memory Consumption,61.171875
0,10,Python_Numpy_Approach,f64,1000,Average CPU Load,2.9
0,10,Python_Numpy_Approach,f64,2896,Execution Time,1.502572774887085
0,10,Python_Numpy_Approach,f64,2896,Memory Consumption,247.30078125
0,10,Python_Numpy_Approach,f64,2896,Average CPU Load,9.1
0,10,Python_Numpy_Approach,f64,5792,Execution Time,3.0047221183776855
0,10,Python_Numpy_Approach,f64,5792,Memory Consumption,832.10546875
0,10,Python_Numpy_Approach,f64,5792,Average CPU Load,12.3
0,4,Python_Numpy_Approach,f64,100,Execution Time,1.5025763511657715
0,4,Python_Numpy_Approach,f64,100,Memory Consumption,63.6953125
0,4,Python_Numpy_Approach,f64,100,Average CPU Load,3.9
0,4,Python_Numpy_Approach,f64,1000,Execution Time,1.5025990009307861
0,4,Python_Numpy_Approach,f64,1000,Memory Consumption,71.671875
0,4,Python_Numpy_Approach,f64,1000,Average CPU Load,5.3
0,4,Python_Numpy_Approach,f64,2896,Execution Time,1.5026464462280273
0,4,Python_Numpy_Approach,f64,2896,Memory Consumption,230.15625
0,4,Python_Numpy_Approach,f64,2896,Average CPU Load,5.0
0,4,Python_Numpy_Approach,f64,5792,Execution Time,1.502760887145996
0,4,Python_Numpy_Approach,f64,5792,Memory Consumption,767.37109375
0,4,Python_Numpy_Approach,f64,5792,Average CPU Load,13.1
0,1,Python_Numpy_Approach,f32,100,Execution Time,1.5026369094848633
0,1,Python_Numpy_Approach,f32,100,Memory Consumption,63.828125
0,1,Python_Numpy_Approach,f32,100,Average CPU Load,4.4
0,1,Python_Numpy_Approach,f32,1000,Execution Time,1.502506971359253
0,1,Python_Numpy_Approach,f32,1000,Memory Consumption,69.3125
0,1,Python_Numpy_Approach,f32,1000,Average CPU Load,4.5
0,1,Python_Numpy_Approach,f32,4096,Execution Time,1.5025560855865479
0,1,Python_Numpy_Approach,f32,4096,Memory Consumption,191.58203125
0,1,Python_Numpy_Approach,f32,4096,Average CPU Load,5.2
0,1,Python_Numpy_Approach,f32,8192,Execution Time,1.5026819705963135
0,1,Python_Numpy_Approach,f32,8192,Memory Consumption,690.82421875
0,1,Python_Numpy_Approach,f32,8192,Average CPU Load,12.9
0,10,Python_Numpy_Approach,f32,100,Execution Time,1.5025734901428223
0,10,Python_Numpy_Approach,f32,100,Memory Consumption,63.515625
0,10,Python_Numpy_Approach,f32,100,Average CPU Load,4.1
0,10,Python_Numpy_Approach,f32,1000,Execution Time,1.502601146697998
0,10,Python_Numpy_Approach,f32,1000,Memory Consumption,73.734375
0,10,Python_Numpy_Approach,f32,1000,Average CPU Load,5.6
0,10,Python_Numpy_Approach,f32,4096,Execution Time,1.5025382041931152
0,10,Python_Numpy_Approach,f32,4096,Memory Consumption,250.85546875
0,10,Python_Numpy_Approach,f32,4096,Average CPU Load,11.7
0,10,Python_Numpy_Approach,f32,8192,Execution Time,4.506622076034546
0,10,Python_Numpy_Approach,f32,8192,Memory Consumption,826.9453125
0,10,Python_Numpy_Approach,f32,8192,Average CPU Load,9.266666666666666
0,4,Python_Numpy_Approach,f32,100,Execution Time,1.5025980472564697
0,4,Python_Numpy_Approach,f32,100,Memory Consumption,63.625
0,4,Python_Numpy_Approach,f32,100,Average CPU Load,4.2
0,4,Python_Numpy_Approach,f32,1000,Execution Time,1.5026452541351318
0,4,Python_Numpy_Approach,f32,1000,Memory Consumption,73.4609375
0,4,Python_Numpy_Approach,f32,1000,Average CPU Load,4.6
0,4,Python_Numpy_Approach,f32,4096,Execution Time,1.5025732517242432
0,4,Python_Numpy_Approach,f32,4096,Memory Consumption,197.94921875
0,4,Python_Numpy_Approach,f32,4096,Average CPU Load,5.7
0,4,Python_Numpy_Approach,f32,8192,Execution Time,1.5026695728302002
0,4,Python_Numpy_Approach,f32,8192,Memory Consumption,795.828125
0,4,Python_Numpy_Approach,f32,8192,Average CPU Load,12.9
0,1,Python_Numpy_Approach,int64,100,Execution Time,1.5025851726531982
0,1,Python_Numpy_Approach,int64,100,Memory Consumption,63.70703125
0,1,Python_Numpy_Approach,int64,100,Average CPU Load,4.2
0,1,Python_Numpy_Approach,int64,1000,Execution Time,1.5025553703308105
0,1,Python_Numpy_Approach,int64,1000,Memory Consumption,66.609375
0,1,Python_Numpy_Approach,int64,1000,Average CPU Load,4.5
0,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5025625228881836
0,1,Python_Numpy_Approach,int64,2896,Memory Consumption,113.3046875
0,1,Python_Numpy_Approach,int64,2896,Average CPU Load,3.7
0,1,Python_Numpy_Approach,int64,5792,Execution Time,1.5024664402008057
0,1,Python_Numpy_Approach,int64,5792,Memory Consumption,408.37890625
0,1,Python_Numpy_Approach,int64,5792,Average CPU Load,9.2
0,10,Python_Numpy_Approach,int64,100,Execution Time,1.5024864673614502
0,10,Python_Numpy_Approach,int64,100,Memory Consumption,64.1953125
0,10,Python_Numpy_Approach,int64,100,Average CPU Load,4.1
0,10,Python_Numpy_Approach,int64,1000,Execution Time,1.502617597579956
0,10,Python_Numpy_Approach,int64,1000,Memory Consumption,77.19921875
0,10,Python_Numpy_Approach,int64,1000,Average CPU Load,5.0
0,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5027399063110352
0,10,Python_Numpy_Approach,int64,2896,Memory Consumption,231.2265625
0,10,Python_Numpy_Approach,int64,2896,Average CPU Load,4.9
0,10,Python_Numpy_Approach,int64,5792,Execution Time,1.5027084350585938
0,10,Python_Numpy_Approach,int64,5792,Memory Consumption,799.8203125
0,10,Python_Numpy_Approach,int64,5792,Average CPU Load,12.9
0,4,Python_Numpy_Approach,int64,100,Execution Time,1.5025205612182617
0,4,Python_Numpy_Approach,int64,100,Memory Consumption,64.01953125
0,4,Python_Numpy_Approach,int64,100,Average CPU Load,4.2
0,4,Python_Numpy_Approach,int64,1000,Execution Time,1.5024771690368652
0,4,Python_Numpy_Approach,int64,1000,Memory Consumption,81.6015625
0,4,Python_Numpy_Approach,int64,1000,Average CPU Load,5.0
0,4,Python_Numpy_Approach,int64,2896,Execution Time,1.502518653869629
0,4,Python_Numpy_Approach,int64,2896,Memory Consumption,232.76171875
0,4,Python_Numpy_Approach,int64,2896,Average CPU Load,4.6
0,4,Python_Numpy_Approach,int64,5792,Execution Time,1.502683162689209
0,4,Python_Numpy_Approach,int64,5792,Memory Consumption,785.72265625
0,4,Python_Numpy_Approach,int64,5792,Average CPU Load,13.0
0,1,Python_Numpy_Approach,int32,100,Execution Time,1.502551794052124
0,1,Python_Numpy_Approach,int32,100,Memory Consumption,63.47265625
0,1,Python_Numpy_Approach,int32,100,Average CPU Load,4.7
0,1,Python_Numpy_Approach,int32,1000,Execution Time,1.50254487991333
0,1,Python_Numpy_Approach,int32,1000,Memory Consumption,65.5625
0,1,Python_Numpy_Approach,int32,1000,Average CPU Load,4.9
0,1,Python_Numpy_Approach,int32,4096,Execution Time,1.5025298595428467
0,1,Python_Numpy_Approach,int32,4096,Memory Consumption,120.17578125
0,1,Python_Numpy_Approach,int32,4096,Average CPU Load,5.0
0,1,Python_Numpy_Approach,int32,8192,Execution Time,1.5024762153625488
0,1,Python_Numpy_Approach,int32,8192,Memory Consumption,421.671875
0,1,Python_Numpy_Approach,int32,8192,Average CPU Load,13.0
0,10,Python_Numpy_Approach,int32,100,Execution Time,1.5025641918182373
0,10,Python_Numpy_Approach,int32,100,Memory Consumption,63.734375
0,10,Python_Numpy_Approach,int32,100,Average CPU Load,4.1
0,10,Python_Numpy_Approach,int32,1000,Execution Time,1.502540111541748
0,10,Python_Numpy_Approach,int32,1000,Memory Consumption,69.984375
0,10,Python_Numpy_Approach,int32,1000,Average CPU Load,4.6
0,10,Python_Numpy_Approach,int32,4096,Execution Time,1.502448320388794
0,10,Python_Numpy_Approach,int32,4096,Memory Consumption,217.2109375
0,10,Python_Numpy_Approach,int32,4096,Average CPU Load,6.5
0,10,Python_Numpy_Approach,int32,8192,Execution Time,3.004497528076172
0,10,Python_Numpy_Approach,int32,8192,Memory Consumption,832.4296875
0,10,Python_Numpy_Approach,int32,8192,Average CPU Load,6.800000000000001
0,4,Python_Numpy_Approach,int32,100,Execution Time,1.5024871826171875
0,4,Python_Numpy_Approach,int32,100,Memory Consumption,64.1328125
0,4,Python_Numpy_Approach,int32,100,Average CPU Load,4.1
0,4,Python_Numpy_Approach,int32,1000,Execution Time,1.502504825592041
0,4,Python_Numpy_Approach,int32,1000,Memory Consumption,78.3671875
0,4,Python_Numpy_Approach,int32,1000,Average CPU Load,5.0
0,4,Python_Numpy_Approach,int32,4096,Execution Time,1.5024712085723877
0,4,Python_Numpy_Approach,int32,4096,Memory Consumption,260.76171875
0,4,Python_Numpy_Approach,int32,4096,Average CPU Load,8.2
0,4,Python_Numpy_Approach,int32,8192,Execution Time,3.004671573638916
0,4,Python_Numpy_Approach,int32,8192,Memory Consumption,1029.5859375
0,4,Python_Numpy_Approach,int32,8192,Average CPU Load,9.95
0,1,Python_Numpy_Approach,int8,100,Execution Time,1.502516269683838
0,1,Python_Numpy_Approach,int8,100,Memory Consumption,63.3125
0,1,Python_Numpy_Approach,int8,100,Average CPU Load,4.1
0,1,Python_Numpy_Approach,int8,1000,Execution Time,1.5024991035461426
0,1,Python_Numpy_Approach,int8,1000,Memory Consumption,64.28125
0,1,Python_Numpy_Approach,int8,1000,Average CPU Load,4.6
0,1,Python_Numpy_Approach,int8,8192,Execution Time,1.5025429725646973
0,1,Python_Numpy_Approach,int8,8192,Memory Consumption,187.17578125
0,1,Python_Numpy_Approach,int8,8192,Average CPU Load,10.0
0,1,Python_Numpy_Approach,int8,16384,Execution Time,3.004483699798584
0,1,Python_Numpy_Approach,int8,16384,Memory Consumption,444.90625
0,1,Python_Numpy_Approach,int8,16384,Average CPU Load,13.0
0,10,Python_Numpy_Approach,int8,100,Execution Time,1.502462387084961
0,10,Python_Numpy_Approach,int8,100,Memory Consumption,63.5390625
0,10,Python_Numpy_Approach,int8,100,Average CPU Load,3.8
0,10,Python_Numpy_Approach,int8,1000,Execution Time,1.5025358200073242
0,10,Python_Numpy_Approach,int8,1000,Memory Consumption,67.0703125
0,10,Python_Numpy_Approach,int8,1000,Average CPU Load,4.7
0,10,Python_Numpy_Approach,int8,8192,Execution Time,1.5026164054870605
0,10,Python_Numpy_Approach,int8,8192,Memory Consumption,245.18359375
0,10,Python_Numpy_Approach,int8,8192,Average CPU Load,12.9
0,10,Python_Numpy_Approach,int8,16384,Execution Time,6.008434534072876
0,10,Python_Numpy_Approach,int8,16384,Memory Consumption,832.421875
0,10,Python_Numpy_Approach,int8,16384,Average CPU Load,12.475
0,4,Python_Numpy_Approach,int8,100,Execution Time,1.5024802684783936
0,4,Python_Numpy_Approach,int8,100,Memory Consumption,63.66015625
0,4,Python_Numpy_Approach,int8,100,Average CPU Load,4.1
0,4,Python_Numpy_Approach,int8,1000,Execution Time,1.502504825592041
0,4,Python_Numpy_Approach,int8,1000,Memory Consumption,66.41796875
0,4,Python_Numpy_Approach,int8,1000,Average CPU Load,4.9
0,4,Python_Numpy_Approach,int8,8192,Execution Time,3.004523277282715
0,4,Python_Numpy_Approach,int8,8192,Memory Consumption,317.625
0,4,Python_Numpy_Approach,int8,8192,Average CPU Load,11.1
0,4,Python_Numpy_Approach,int8,16384,Execution Time,9.012377977371216
0,4,Python_Numpy_Approach,int8,16384,Memory Consumption,1084.0703125
0,4,Python_Numpy_Approach,int8,16384,Average CPU Load,12.616666666666667
0,1,Python_Numpy_Approach,uint64,100,Execution Time,1.5024709701538086
0,1,Python_Numpy_Approach,uint64,100,Memory Consumption,63.6875
0,1,Python_Numpy_Approach,uint64,100,Average CPU Load,4.4
0,1,Python_Numpy_Approach,uint64,1000,Execution Time,1.5025355815887451
0,1,Python_Numpy_Approach,uint64,1000,Memory Consumption,67.27734375
0,1,Python_Numpy_Approach,uint64,1000,Average CPU Load,4.9
0,1,Python_Numpy_Approach,uint64,2896,Execution Time,1.502514123916626
0,1,Python_Numpy_Approach,uint64,2896,Memory Consumption,116.546875
0,1,Python_Numpy_Approach,uint64,2896,Average CPU Load,3.6
0,1,Python_Numpy_Approach,uint64,5792,Execution Time,1.5024712085723877
0,1,Python_Numpy_Approach,uint64,5792,Memory Consumption,507.10546875
0,1,Python_Numpy_Approach,uint64,5792,Average CPU Load,8.7
0,10,Python_Numpy_Approach,uint64,100,Execution Time,1.502532958984375
0,10,Python_Numpy_Approach,uint64,100,Memory Consumption,64.29296875
0,10,Python_Numpy_Approach,uint64,100,Average CPU Load,4.0
0,10,Python_Numpy_Approach,uint64,1000,Execution Time,1.5025298595428467
0,10,Python_Numpy_Approach,uint64,1000,Memory Consumption,77.828125
0,10,Python_Numpy_Approach,uint64,1000,Average CPU Load,5.2
0,10,Python_Numpy_Approach,uint64,2896,Execution Time,1.5026788711547852
0,10,Python_Numpy_Approach,uint64,2896,Memory Consumption,235.20703125
0,10,Python_Numpy_Approach,uint64,2896,Average CPU Load,4.9
0,10,Python_Numpy_Approach,uint64,5792,Execution Time,1.5025889873504639
0,10,Python_Numpy_Approach,uint64,5792,Memory Consumption,832.40234375
0,10,Python_Numpy_Approach,uint64,5792,Average CPU Load,12.9
0,4,Python_Numpy_Approach,uint64,100,Execution Time,1.5024864673614502
0,4,Python_Numpy_Approach,uint64,100,Memory Consumption,64.0546875
0,4,Python_Numpy_Approach,uint64,100,Average CPU Load,4.1
0,4,Python_Numpy_Approach,uint64,1000,Execution Time,1.5024633407592773
0,4,Python_Numpy_Approach,uint64,1000,Memory Consumption,82.98828125
0,4,Python_Numpy_Approach,uint64,1000,Average CPU Load,4.9
0,4,Python_Numpy_Approach,uint64,2896,Execution Time,1.5024406909942627
0,4,Python_Numpy_Approach,uint64,2896,Memory Consumption,240.76171875
0,4,Python_Numpy_Approach,uint64,2896,Average CPU Load,5.1
0,4,Python_Numpy_Approach,uint64,5792,Execution Time,1.5025372505187988
0,4,Python_Numpy_Approach,uint64,5792,Memory Consumption,798.5703125
0,4,Python_Numpy_Approach,uint64,5792,Average CPU Load,13.0
0,1,Python_Numpy_Approach,uint8,100,Execution Time,1.5025086402893066
0,1,Python_Numpy_Approach,uint8,100,Memory Consumption,63.4296875
0,1,Python_Numpy_Approach,uint8,100,Average CPU Load,4.1
0,1,Python_Numpy_Approach,uint8,1000,Execution Time,1.5024898052215576
0,1,Python_Numpy_Approach,uint8,1000,Memory Consumption,64.18359375
0,1,Python_Numpy_Approach,uint8,1000,Average CPU Load,4.4
0,1,Python_Numpy_Approach,uint8,8192,Execution Time,1.5023918151855469
0,1,Python_Numpy_Approach,uint8,8192,Memory Consumption,126.48828125
0,1,Python_Numpy_Approach,uint8,8192,Average CPU Load,9.1
0,1,Python_Numpy_Approach,uint8,16384,Execution Time,3.0045244693756104
0,1,Python_Numpy_Approach,uint8,16384,Memory Consumption,437.0390625
0,1,Python_Numpy_Approach,uint8,16384,Average CPU Load,12.2
0,10,Python_Numpy_Approach,uint8,100,Execution Time,1.5025732517242432
0,10,Python_Numpy_Approach,uint8,100,Memory Consumption,63.9375
0,10,Python_Numpy_Approach,uint8,100,Average CPU Load,4.0
0,10,Python_Numpy_Approach,uint8,1000,Execution Time,1.5025250911712646
0,10,Python_Numpy_Approach,uint8,1000,Memory Consumption,64.953125
0,10,Python_Numpy_Approach,uint8,1000,Average CPU Load,4.6
0,10,Python_Numpy_Approach,uint8,8192,Execution Time,1.5027425289154053
0,10,Python_Numpy_Approach,uint8,8192,Memory Consumption,256.3359375
0,10,Python_Numpy_Approach,uint8,8192,Average CPU Load,13.0
0,10,Python_Numpy_Approach,uint8,16384,Execution Time,4.506564140319824
0,10,Python_Numpy_Approach,uint8,16384,Memory Consumption,832.40625
0,10,Python_Numpy_Approach,uint8,16384,Average CPU Load,12.200000000000001
0,4,Python_Numpy_Approach,uint8,100,Execution Time,1.5025277137756348
0,4,Python_Numpy_Approach,uint8,100,Memory Consumption,63.64453125
0,4,Python_Numpy_Approach,uint8,100,Average CPU Load,4.2
0,4,Python_Numpy_Approach,uint8,1000,Execution Time,1.5025098323822021
0,4,Python_Numpy_Approach,uint8,1000,Memory Consumption,66.59765625
0,4,Python_Numpy_Approach,uint8,1000,Average CPU Load,5.1
0,4,Python_Numpy_Approach,uint8,8192,Execution Time,3.004683494567871
0,4,Python_Numpy_Approach,uint8,8192,Memory Consumption,313.29296875
0,4,Python_Numpy_Approach,uint8,8192,Average CPU Load,10.8
0,4,Python_Numpy_Approach,uint8,16384,Execution Time,9.012370586395264
0,4,Python_Numpy_Approach,uint8,16384,Memory Consumption,1082.8671875
0,4,Python_Numpy_Approach,uint8,16384,Average CPU Load,12.183333333333332
0,1,Python_SysArg,f64,100,Execution Time,1.5024466514587402
0,1,Python_SysArg,f64,100,Memory Consumption,118.28515625
0,1,Python_SysArg,f64,100,Average CPU Load,20.8
0,1,Python_SysArg,f64,1000,Execution Time,1.5025036334991455
