Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
8,5,daphneInternal,int64,5792,Memory Consumption,1108.0625
8,5,daphneInternal,int64,5792,Average CPU Load,27.05
8,9,daphneInternal,int64,100,Execution Time,1.5031752586364746
8,9,daphneInternal,int64,100,Memory Consumption,114.64453125
8,9,daphneInternal,int64,100,Average CPU Load,28.4
8,9,daphneInternal,int64,1000,Execution Time,1.503401517868042
8,9,daphneInternal,int64,1000,Memory Consumption,129.609375
8,9,daphneInternal,int64,1000,Average CPU Load,33.3
8,9,daphneInternal,int64,2896,Execution Time,7.5120580196380615
8,9,daphneInternal,int64,2896,Memory Consumption,242.265625
8,9,daphneInternal,int64,2896,Average CPU Load,24.720000000000002
8,9,daphneInternal,int64,5792,Execution Time,25.53742814064026
8,9,daphneInternal,int64,5792,Memory Consumption,626.12109375
8,9,daphneInternal,int64,5792,Average CPU Load,25.970588235294116
8,10,daphneInternal,int64,100,Execution Time,1.503295660018921
8,10,daphneInternal,int64,100,Memory Consumption,110.90234375
8,10,daphneInternal,int64,100,Average CPU Load,23.3
8,10,daphneInternal,int64,1000,Execution Time,1.503201961517334
8,10,daphneInternal,int64,1000,Memory Consumption,135.91796875
8,10,daphneInternal,int64,1000,Average CPU Load,19.1
8,10,daphneInternal,int64,2896,Execution Time,3.005453586578369
8,10,daphneInternal,int64,2896,Memory Consumption,344.7109375
8,10,daphneInternal,int64,2896,Average CPU Load,23.75
8,10,daphneInternal,int64,5792,Execution Time,7.511940956115723
8,10,daphneInternal,int64,5792,Memory Consumption,1074.51953125
8,10,daphneInternal,int64,5792,Average CPU Load,28.68
8,1,Python_Numpy_Approach,f64,100,Execution Time,1.5030946731567383
8,1,Python_Numpy_Approach,f64,100,Memory Consumption,61.51953125
8,1,Python_Numpy_Approach,f64,100,Average CPU Load,29.9
8,1,Python_Numpy_Approach,f64,1000,Execution Time,1.503058910369873
8,1,Python_Numpy_Approach,f64,1000,Memory Consumption,69.01171875
8,1,Python_Numpy_Approach,f64,1000,Average CPU Load,15.5
8,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5038721561431885
8,1,Python_Numpy_Approach,f64,2896,Memory Consumption,130.34765625
8,1,Python_Numpy_Approach,f64,2896,Average CPU Load,21.1
8,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5036461353302002
8,1,Python_Numpy_Approach,f64,5792,Memory Consumption,542.22265625
8,1,Python_Numpy_Approach,f64,5792,Average CPU Load,35.6
8,4,Python_Numpy_Approach,f64,100,Execution Time,1.5029921531677246
8,4,Python_Numpy_Approach,f64,100,Memory Consumption,61.296875
8,4,Python_Numpy_Approach,f64,100,Average CPU Load,29.9
8,4,Python_Numpy_Approach,f64,1000,Execution Time,1.5039682388305664
8,4,Python_Numpy_Approach,f64,1000,Memory Consumption,61.50390625
8,4,Python_Numpy_Approach,f64,1000,Average CPU Load,15.2
8,4,Python_Numpy_Approach,f64,2896,Execution Time,1.5035698413848877
8,4,Python_Numpy_Approach,f64,2896,Memory Consumption,167.72265625
8,4,Python_Numpy_Approach,f64,2896,Average CPU Load,21.2
8,4,Python_Numpy_Approach,f64,5792,Execution Time,1.503511667251587
8,4,Python_Numpy_Approach,f64,5792,Memory Consumption,789.171875
8,4,Python_Numpy_Approach,f64,5792,Average CPU Load,35.2
8,5,Python_Numpy_Approach,f64,100,Execution Time,1.5034432411193848
8,5,Python_Numpy_Approach,f64,100,Memory Consumption,62.19140625
8,5,Python_Numpy_Approach,f64,100,Average CPU Load,29.4
8,5,Python_Numpy_Approach,f64,1000,Execution Time,1.5035905838012695
8,5,Python_Numpy_Approach,f64,1000,Memory Consumption,77.15625
8,5,Python_Numpy_Approach,f64,1000,Average CPU Load,18.5
8,5,Python_Numpy_Approach,f64,2896,Execution Time,1.5039284229278564
8,5,Python_Numpy_Approach,f64,2896,Memory Consumption,249.15625
8,5,Python_Numpy_Approach,f64,2896,Average CPU Load,35.5
8,5,Python_Numpy_Approach,f64,5792,Execution Time,6.0098748207092285
8,5,Python_Numpy_Approach,f64,5792,Memory Consumption,829.64453125
8,5,Python_Numpy_Approach,f64,5792,Average CPU Load,24.875
8,1,Python_Numpy_Approach,int64,100,Execution Time,1.5033528804779053
8,1,Python_Numpy_Approach,int64,100,Memory Consumption,61.6640625
8,1,Python_Numpy_Approach,int64,100,Average CPU Load,29.4
8,1,Python_Numpy_Approach,int64,1000,Execution Time,1.5052030086517334
8,1,Python_Numpy_Approach,int64,1000,Memory Consumption,52.26953125
8,1,Python_Numpy_Approach,int64,1000,Average CPU Load,15.0
8,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5038325786590576
8,1,Python_Numpy_Approach,int64,2896,Memory Consumption,148.3671875
8,1,Python_Numpy_Approach,int64,2896,Average CPU Load,19.2
8,1,Python_Numpy_Approach,int64,5792,Execution Time,1.5033204555511475
8,1,Python_Numpy_Approach,int64,5792,Memory Consumption,427.03125
8,1,Python_Numpy_Approach,int64,5792,Average CPU Load,30.6
8,4,Python_Numpy_Approach,int64,100,Execution Time,1.5033648014068604
8,4,Python_Numpy_Approach,int64,100,Memory Consumption,61.62109375
8,4,Python_Numpy_Approach,int64,100,Average CPU Load,29.3
8,4,Python_Numpy_Approach,int64,1000,Execution Time,1.5036742687225342
8,4,Python_Numpy_Approach,int64,1000,Memory Consumption,61.73828125
8,4,Python_Numpy_Approach,int64,1000,Average CPU Load,15.2
8,4,Python_Numpy_Approach,int64,2896,Execution Time,1.503157615661621
8,4,Python_Numpy_Approach,int64,2896,Memory Consumption,249.578125
8,4,Python_Numpy_Approach,int64,2896,Average CPU Load,21.8
8,4,Python_Numpy_Approach,int64,5792,Execution Time,1.5033292770385742
8,4,Python_Numpy_Approach,int64,5792,Memory Consumption,811.2734375
8,4,Python_Numpy_Approach,int64,5792,Average CPU Load,36.3
8,5,Python_Numpy_Approach,int64,100,Execution Time,1.503509759902954
8,5,Python_Numpy_Approach,int64,100,Memory Consumption,61.56640625
8,5,Python_Numpy_Approach,int64,100,Average CPU Load,30.1
8,5,Python_Numpy_Approach,int64,1000,Execution Time,1.503359317779541
8,5,Python_Numpy_Approach,int64,1000,Memory Consumption,79.75
8,5,Python_Numpy_Approach,int64,1000,Average CPU Load,16.2
8,5,Python_Numpy_Approach,int64,2896,Execution Time,1.503084421157837
8,5,Python_Numpy_Approach,int64,2896,Memory Consumption,251.84765625
8,5,Python_Numpy_Approach,int64,2896,Average CPU Load,26.2
8,5,Python_Numpy_Approach,int64,5792,Execution Time,3.006884813308716
8,5,Python_Numpy_Approach,int64,5792,Memory Consumption,829.84765625
8,5,Python_Numpy_Approach,int64,5792,Average CPU Load,23.450000000000003
8,9,Python_Numpy_Approach,int64,100,Execution Time,1.5051689147949219
8,9,Python_Numpy_Approach,int64,100,Memory Consumption,61.3984375
8,9,Python_Numpy_Approach,int64,100,Average CPU Load,29.7
8,9,Python_Numpy_Approach,int64,1000,Execution Time,1.5032379627227783
8,9,Python_Numpy_Approach,int64,1000,Memory Consumption,76.140625
8,9,Python_Numpy_Approach,int64,1000,Average CPU Load,17.0
8,9,Python_Numpy_Approach,int64,2896,Execution Time,1.5036375522613525
8,9,Python_Numpy_Approach,int64,2896,Memory Consumption,248.16015625
8,9,Python_Numpy_Approach,int64,2896,Average CPU Load,31.5
8,9,Python_Numpy_Approach,int64,5792,Execution Time,3.005768299102783
8,9,Python_Numpy_Approach,int64,5792,Memory Consumption,828.9609375
8,9,Python_Numpy_Approach,int64,5792,Average CPU Load,31.1
8,10,Python_Numpy_Approach,int64,100,Execution Time,1.5033178329467773
8,10,Python_Numpy_Approach,int64,100,Memory Consumption,61.46875
8,10,Python_Numpy_Approach,int64,100,Average CPU Load,29.6
8,10,Python_Numpy_Approach,int64,1000,Execution Time,1.5033338069915771
8,10,Python_Numpy_Approach,int64,1000,Memory Consumption,83.515625
8,10,Python_Numpy_Approach,int64,1000,Average CPU Load,15.5
8,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5031707286834717
8,10,Python_Numpy_Approach,int64,2896,Memory Consumption,253.7109375
8,10,Python_Numpy_Approach,int64,2896,Average CPU Load,22.3
8,10,Python_Numpy_Approach,int64,5792,Execution Time,1.504225254058838
8,10,Python_Numpy_Approach,int64,5792,Memory Consumption,829.87109375
8,10,Python_Numpy_Approach,int64,5792,Average CPU Load,35.6
8,1,Python_SysArg,f64,100,Execution Time,1.5032932758331299
8,1,Python_SysArg,f64,100,Memory Consumption,119.38671875
8,1,Python_SysArg,f64,100,Average CPU Load,29.5
8,1,Python_SysArg,f64,1000,Execution Time,1.5058777332305908
8,1,Python_SysArg,f64,1000,Memory Consumption,149.00390625
8,1,Python_SysArg,f64,1000,Average CPU Load,20.4
8,1,Python_SysArg,f64,2896,Execution Time,3.005783796310425
8,1,Python_SysArg,f64,2896,Memory Consumption,499.81640625
8,1,Python_SysArg,f64,2896,Average CPU Load,25.75
8,1,Python_SysArg,f64,5792,Execution Time,9.014121294021606
8,1,Python_SysArg,f64,5792,Memory Consumption,1665.89453125
8,1,Python_SysArg,f64,5792,Average CPU Load,27.133333333333336
8,4,Python_SysArg,f64,100,Execution Time,1.503434419631958
8,4,Python_SysArg,f64,100,Memory Consumption,117.9453125
8,4,Python_SysArg,f64,100,Average CPU Load,29.7
8,4,Python_SysArg,f64,1000,Execution Time,1.5082709789276123
8,4,Python_SysArg,f64,1000,Memory Consumption,160.83984375
8,4,Python_SysArg,f64,1000,Average CPU Load,27.8
8,4,Python_SysArg,f64,2896,Execution Time,6.0095906257629395
8,4,Python_SysArg,f64,2896,Memory Consumption,504.671875
8,4,Python_SysArg,f64,2896,Average CPU Load,24.35
8,4,Python_SysArg,f64,5792,Execution Time,18.025817394256592
8,4,Python_SysArg,f64,5792,Memory Consumption,1666.17578125
8,4,Python_SysArg,f64,5792,Average CPU Load,27.599999999999998
8,5,Python_SysArg,f64,100,Execution Time,1.5031867027282715
8,5,Python_SysArg,f64,100,Memory Consumption,119.20703125
8,5,Python_SysArg,f64,100,Average CPU Load,29.9
8,5,Python_SysArg,f64,1000,Execution Time,1.5057640075683594
8,5,Python_SysArg,f64,1000,Memory Consumption,164.98828125
8,5,Python_SysArg,f64,1000,Average CPU Load,34.9
8,5,Python_SysArg,f64,2896,Execution Time,7.511836528778076
8,5,Python_SysArg,f64,2896,Memory Consumption,502.671875
8,5,Python_SysArg,f64,2896,Average CPU Load,27.2
8,5,Python_SysArg,f64,5792,Execution Time,27.040011405944824
8,5,Python_SysArg,f64,5792,Memory Consumption,1668.02734375
8,5,Python_SysArg,f64,5792,Average CPU Load,27.02222222222222
8,1,Python_SysArg,int64,100,Execution Time,1.5032782554626465
8,1,Python_SysArg,int64,100,Memory Consumption,118.89453125
8,1,Python_SysArg,int64,100,Average CPU Load,29.1
8,1,Python_SysArg,int64,1000,Execution Time,1.5032267570495605
8,1,Python_SysArg,int64,1000,Memory Consumption,139.55078125
8,1,Python_SysArg,int64,1000,Average CPU Load,22.4
8,1,Python_SysArg,int64,2896,Execution Time,3.005034923553467
8,1,Python_SysArg,int64,2896,Memory Consumption,305.60546875
8,1,Python_SysArg,int64,2896,Average CPU Load,30.400000000000002
8,1,Python_SysArg,int64,5792,Execution Time,10.518229246139526
8,1,Python_SysArg,int64,5792,Memory Consumption,890.21875
8,1,Python_SysArg,int64,5792,Average CPU Load,27.485714285714288
8,4,Python_SysArg,int64,100,Execution Time,1.5032413005828857
8,4,Python_SysArg,int64,100,Memory Consumption,140.21875
8,4,Python_SysArg,int64,100,Average CPU Load,26.4
8,4,Python_SysArg,int64,1000,Execution Time,1.5033562183380127
8,4,Python_SysArg,int64,1000,Memory Consumption,148.39453125
8,4,Python_SysArg,int64,1000,Average CPU Load,26.4
8,4,Python_SysArg,int64,2896,Execution Time,1.5023748874664307
8,4,Python_SysArg,int64,2896,Memory Consumption,204.76953125
8,4,Python_SysArg,int64,2896,Average CPU Load,35.9
8,4,Python_SysArg,int64,5792,Execution Time,3.0053038597106934
8,4,Python_SysArg,int64,5792,Memory Consumption,396.6796875
8,4,Python_SysArg,int64,5792,Average CPU Load,25.15
8,5,Python_SysArg,int64,100,Execution Time,1.5032484531402588
8,5,Python_SysArg,int64,100,Memory Consumption,118.73046875
8,5,Python_SysArg,int64,100,Average CPU Load,30.9
8,5,Python_SysArg,int64,1000,Execution Time,3.0058276653289795
8,5,Python_SysArg,int64,1000,Memory Consumption,141.71484375
8,5,Python_SysArg,int64,1000,Average CPU Load,26.1
8,5,Python_SysArg,int64,2896,Execution Time,16.525301218032837
8,5,Python_SysArg,int64,2896,Memory Consumption,311.4375
8,5,Python_SysArg,int64,2896,Average CPU Load,27.209090909090904
8,5,Python_SysArg,int64,5792,Execution Time,64.5912082195282
8,5,Python_SysArg,int64,5792,Memory Consumption,889.546875
8,5,Python_SysArg,int64,5792,Average CPU Load,27.109302325581393
8,9,Python_SysArg,int64,100,Execution Time,1.5033185482025146
8,9,Python_SysArg,int64,100,Memory Consumption,118.88671875
8,9,Python_SysArg,int64,100,Average CPU Load,30.2
8,9,Python_SysArg,int64,1000,Execution Time,1.5031700134277344
8,9,Python_SysArg,int64,1000,Memory Consumption,140.96875
8,9,Python_SysArg,int64,1000,Average CPU Load,29.8
8,9,Python_SysArg,int64,2896,Execution Time,6.010064125061035
8,9,Python_SysArg,int64,2896,Memory Consumption,310.03515625
8,9,Python_SysArg,int64,2896,Average CPU Load,26.35
8,9,Python_SysArg,int64,5792,Execution Time,21.031135082244873
8,9,Python_SysArg,int64,5792,Memory Consumption,888.6953125
8,9,Python_SysArg,int64,5792,Average CPU Load,25.92857142857142
8,10,Python_SysArg,int64,100,Execution Time,1.5033800601959229
8,10,Python_SysArg,int64,100,Memory Consumption,118.828125
8,10,Python_SysArg,int64,100,Average CPU Load,30.0
8,10,Python_SysArg,int64,1000,Execution Time,1.505871057510376
8,10,Python_SysArg,int64,1000,Memory Consumption,140.3671875
8,10,Python_SysArg,int64,1000,Average CPU Load,35.4
8,10,Python_SysArg,int64,2896,Execution Time,10.516628742218018
8,10,Python_SysArg,int64,2896,Memory Consumption,310.921875
8,10,Python_SysArg,int64,2896,Average CPU Load,24.257142857142856
8,10,Python_SysArg,int64,5792,Execution Time,54.08752918243408
8,10,Python_SysArg,int64,5792,Memory Consumption,891.10546875
8,10,Python_SysArg,int64,5792,Average CPU Load,32.644444444444446
8,1,Python_Shared_Mem,f64,100,Execution Time,3.0070509910583496
8,1,Python_Shared_Mem,f64,100,Memory Consumption,162.609375
8,1,Python_Shared_Mem,f64,100,Average CPU Load,33.0
8,1,Python_Shared_Mem,f64,1000,Execution Time,1.5034880638122559
8,1,Python_Shared_Mem,f64,1000,Memory Consumption,248.24609375
8,1,Python_Shared_Mem,f64,1000,Average CPU Load,58.6
8,1,Python_Shared_Mem,f64,2896,Execution Time,4.507549047470093
8,1,Python_Shared_Mem,f64,2896,Memory Consumption,931.20703125
8,1,Python_Shared_Mem,f64,2896,Average CPU Load,33.06666666666667
8,1,Python_Shared_Mem,f64,5792,Execution Time,15.025921106338501
8,1,Python_Shared_Mem,f64,5792,Memory Consumption,3265.71875
8,1,Python_Shared_Mem,f64,5792,Average CPU Load,26.53
8,4,Python_Shared_Mem,f64,100,Execution Time,1.5031819343566895
8,4,Python_Shared_Mem,f64,100,Memory Consumption,163.265625
8,4,Python_Shared_Mem,f64,100,Average CPU Load,38.9
8,4,Python_Shared_Mem,f64,1000,Execution Time,1.5033235549926758
8,4,Python_Shared_Mem,f64,1000,Memory Consumption,255.8046875
8,4,Python_Shared_Mem,f64,1000,Average CPU Load,44.1
8,4,Python_Shared_Mem,f64,2896,Execution Time,6.0109312534332275
8,4,Python_Shared_Mem,f64,2896,Memory Consumption,931.4765625
8,4,Python_Shared_Mem,f64,2896,Average CPU Load,31.05
8,4,Python_Shared_Mem,f64,5792,Execution Time,22.532623291015625
8,4,Python_Shared_Mem,f64,5792,Memory Consumption,3260.80078125
8,4,Python_Shared_Mem,f64,5792,Average CPU Load,26.160000000000004
8,5,Python_Shared_Mem,f64,100,Execution Time,1.5029873847961426
8,5,Python_Shared_Mem,f64,100,Memory Consumption,162.29296875
8,5,Python_Shared_Mem,f64,100,Average CPU Load,38.8
8,5,Python_Shared_Mem,f64,1000,Execution Time,3.005329132080078
8,5,Python_Shared_Mem,f64,1000,Memory Consumption,247.5546875
8,5,Python_Shared_Mem,f64,1000,Average CPU Load,24.8
8,5,Python_Shared_Mem,f64,2896,Execution Time,9.013861894607544
8,5,Python_Shared_Mem,f64,2896,Memory Consumption,940.20703125
8,5,Python_Shared_Mem,f64,2896,Average CPU Load,28.23333333333333
8,5,Python_Shared_Mem,f64,5792,Execution Time,31.545270204544067
8,5,Python_Shared_Mem,f64,5792,Memory Consumption,3264.69921875
8,5,Python_Shared_Mem,f64,5792,Average CPU Load,27.180952380952384
8,1,Python_Shared_Mem,int64,100,Execution Time,1.506253957748413
8,1,Python_Shared_Mem,int64,100,Memory Consumption,162.37109375
8,1,Python_Shared_Mem,int64,100,Average CPU Load,39.0
8,1,Python_Shared_Mem,int64,1000,Execution Time,1.503427267074585
8,1,Python_Shared_Mem,int64,1000,Memory Consumption,202.1328125
8,1,Python_Shared_Mem,int64,1000,Average CPU Load,44.7
8,1,Python_Shared_Mem,int64,2896,Execution Time,4.5073325634002686
8,1,Python_Shared_Mem,int64,2896,Memory Consumption,576.30078125
8,1,Python_Shared_Mem,int64,2896,Average CPU Load,25.63333333333333
8,1,Python_Shared_Mem,int64,5792,Execution Time,12.018224000930786
8,1,Python_Shared_Mem,int64,5792,Memory Consumption,1859.796875
8,1,Python_Shared_Mem,int64,5792,Average CPU Load,26.762500000000003
8,4,Python_Shared_Mem,int64,100,Execution Time,1.5050747394561768
8,4,Python_Shared_Mem,int64,100,Memory Consumption,163.8046875
8,4,Python_Shared_Mem,int64,100,Average CPU Load,38.6
8,4,Python_Shared_Mem,int64,1000,Execution Time,3.0057103633880615
8,4,Python_Shared_Mem,int64,1000,Memory Consumption,221.71484375
8,4,Python_Shared_Mem,int64,1000,Average CPU Load,23.85
8,4,Python_Shared_Mem,int64,2896,Execution Time,9.014273643493652
8,4,Python_Shared_Mem,int64,2896,Memory Consumption,670.54296875
8,4,Python_Shared_Mem,int64,2896,Average CPU Load,26.366666666666664
8,4,Python_Shared_Mem,int64,5792,Execution Time,30.043524026870728
8,4,Python_Shared_Mem,int64,5792,Memory Consumption,2224.6796875
8,4,Python_Shared_Mem,int64,5792,Average CPU Load,26.564999999999998
8,5,Python_Shared_Mem,int64,100,Execution Time,1.5064187049865723
8,5,Python_Shared_Mem,int64,100,Memory Consumption,162.82421875
8,5,Python_Shared_Mem,int64,100,Average CPU Load,38.5
8,5,Python_Shared_Mem,int64,1000,Execution Time,3.005521059036255
8,5,Python_Shared_Mem,int64,1000,Memory Consumption,227.5390625
8,5,Python_Shared_Mem,int64,1000,Average CPU Load,36.45
8,5,Python_Shared_Mem,int64,2896,Execution Time,18.025344848632812
8,5,Python_Shared_Mem,int64,2896,Memory Consumption,708.734375
8,5,Python_Shared_Mem,int64,2896,Average CPU Load,26.708333333333332
8,5,Python_Shared_Mem,int64,5792,Execution Time,64.59096932411194
8,5,Python_Shared_Mem,int64,5792,Memory Consumption,2381.4375
8,5,Python_Shared_Mem,int64,5792,Average CPU Load,26.865116279069767
8,9,Python_Shared_Mem,int64,100,Execution Time,1.5032498836517334
8,9,Python_Shared_Mem,int64,100,Memory Consumption,162.69921875
8,9,Python_Shared_Mem,int64,100,Average CPU Load,39.2
8,9,Python_Shared_Mem,int64,1000,Execution Time,1.5032432079315186
8,9,Python_Shared_Mem,int64,1000,Memory Consumption,194.7265625
8,9,Python_Shared_Mem,int64,1000,Average CPU Load,45.2
8,9,Python_Shared_Mem,int64,2896,Execution Time,6.009619474411011
8,9,Python_Shared_Mem,int64,2896,Memory Consumption,475.7890625
8,9,Python_Shared_Mem,int64,2896,Average CPU Load,29.775000000000002
8,9,Python_Shared_Mem,int64,5792,Execution Time,19.531203269958496
8,9,Python_Shared_Mem,int64,5792,Memory Consumption,1447.01171875
8,9,Python_Shared_Mem,int64,5792,Average CPU Load,27.707692307692312
8,10,Python_Shared_Mem,int64,100,Execution Time,1.5033514499664307
8,10,Python_Shared_Mem,int64,100,Memory Consumption,162.984375
8,10,Python_Shared_Mem,int64,100,Average CPU Load,38.4
8,10,Python_Shared_Mem,int64,1000,Execution Time,3.005544900894165
8,10,Python_Shared_Mem,int64,1000,Memory Consumption,218.30078125
8,10,Python_Shared_Mem,int64,1000,Average CPU Load,26.9
8,10,Python_Shared_Mem,int64,2896,Execution Time,10.51576566696167
8,10,Python_Shared_Mem,int64,2896,Memory Consumption,668.3515625
8,10,Python_Shared_Mem,int64,2896,Average CPU Load,28.857142857142858
8,10,Python_Shared_Mem,int64,5792,Execution Time,37.55309510231018
8,10,Python_Shared_Mem,int64,5792,Memory Consumption,2228.42578125
8,10,Python_Shared_Mem,int64,5792,Average CPU Load,27.156000000000002
8,1,Python_Copy,f64,100,Execution Time,1.503352165222168
8,1,Python_Copy,f64,100,Memory Consumption,162.8203125
8,1,Python_Copy,f64,100,Average CPU Load,39.0
8,1,Python_Copy,f64,1000,Execution Time,1.5035507678985596
8,1,Python_Copy,f64,1000,Memory Consumption,285.4921875
8,1,Python_Copy,f64,1000,Average CPU Load,44.3
8,1,Python_Copy,f64,2896,Execution Time,6.01008152961731
8,1,Python_Copy,f64,2896,Memory Consumption,1324.73046875
8,1,Python_Copy,f64,2896,Average CPU Load,29.549999999999997
8,1,Python_Copy,f64,5792,Execution Time,24.036785125732422
8,1,Python_Copy,f64,5792,Memory Consumption,4817.49609375
8,1,Python_Copy,f64,5792,Average CPU Load,27.76875
8,4,Python_Copy,f64,100,Execution Time,1.5033204555511475
8,4,Python_Copy,f64,100,Memory Consumption,163.21875
8,4,Python_Copy,f64,100,Average CPU Load,39.1
8,4,Python_Copy,f64,1000,Execution Time,3.006293535232544
8,4,Python_Copy,f64,1000,Memory Consumption,290.92578125
8,4,Python_Copy,f64,1000,Average CPU Load,23.7
8,4,Python_Copy,f64,2896,Execution Time,9.013949632644653
8,4,Python_Copy,f64,2896,Memory Consumption,1327.06640625
8,4,Python_Copy,f64,2896,Average CPU Load,27.250000000000004
8,4,Python_Copy,f64,5792,Execution Time,30.041777849197388
8,4,Python_Copy,f64,5792,Memory Consumption,4811.8671875
8,4,Python_Copy,f64,5792,Average CPU Load,26.640000000000004
8,5,Python_Copy,f64,100,Execution Time,1.5037188529968262
8,5,Python_Copy,f64,100,Memory Consumption,162.46875
8,5,Python_Copy,f64,100,Average CPU Load,39.1
8,5,Python_Copy,f64,1000,Execution Time,3.006471633911133
8,5,Python_Copy,f64,1000,Memory Consumption,295.1328125
8,5,Python_Copy,f64,1000,Average CPU Load,27.2
8,5,Python_Copy,f64,2896,Execution Time,10.516020774841309
8,5,Python_Copy,f64,2896,Memory Consumption,1324.50390625
8,5,Python_Copy,f64,2896,Average CPU Load,29.457142857142856
8,5,Python_Copy,f64,5792,Execution Time,39.055429220199585
8,5,Python_Copy,f64,5792,Memory Consumption,4807.52734375
8,5,Python_Copy,f64,5792,Average CPU Load,26.55384615384615
8,1,Python_Copy,int64,100,Execution Time,1.503138780593872
8,1,Python_Copy,int64,100,Memory Consumption,162.37890625
8,1,Python_Copy,int64,100,Average CPU Load,40.0
8,1,Python_Copy,int64,1000,Execution Time,1.503183364868164
8,1,Python_Copy,int64,1000,Memory Consumption,225.359375
8,1,Python_Copy,int64,1000,Average CPU Load,44.7
8,1,Python_Copy,int64,2896,Execution Time,6.01129412651062
8,1,Python_Copy,int64,2896,Memory Consumption,778.49609375
8,1,Python_Copy,int64,2896,Average CPU Load,27.55
8,1,Python_Copy,int64,5792,Execution Time,18.026299715042114
8,1,Python_Copy,int64,5792,Memory Consumption,2629.2109375
8,1,Python_Copy,int64,5792,Average CPU Load,27.916666666666668
8,4,Python_Copy,int64,100,Execution Time,1.5031731128692627
8,4,Python_Copy,int64,100,Memory Consumption,163.45703125
8,4,Python_Copy,int64,100,Average CPU Load,39.3
8,4,Python_Copy,int64,1000,Execution Time,3.0057308673858643
8,4,Python_Copy,int64,1000,Memory Consumption,239.27734375
8,4,Python_Copy,int64,1000,Average CPU Load,27.15
8,4,Python_Copy,int64,2896,Execution Time,10.515981674194336
8,4,Python_Copy,int64,2896,Memory Consumption,806.2265625
8,4,Python_Copy,int64,2896,Average CPU Load,29.057142857142857
8,4,Python_Copy,int64,5792,Execution Time,37.553600788116455
8,4,Python_Copy,int64,5792,Memory Consumption,2740.65234375
8,4,Python_Copy,int64,5792,Average CPU Load,27.544
8,5,Python_Copy,int64,100,Execution Time,1.5062682628631592
8,5,Python_Copy,int64,100,Memory Consumption,162.10546875
8,5,Python_Copy,int64,100,Average CPU Load,39.6
8,5,Python_Copy,int64,1000,Execution Time,3.0056114196777344
8,5,Python_Copy,int64,1000,Memory Consumption,251.0859375
8,5,Python_Copy,int64,1000,Average CPU Load,35.8
8,5,Python_Copy,int64,2896,Execution Time,19.531851053237915
8,5,Python_Copy,int64,2896,Memory Consumption,911.3828125
8,5,Python_Copy,int64,2896,Average CPU Load,27.315384615384616
8,5,Python_Copy,int64,5792,Execution Time,87.13434982299805
8,5,Python_Copy,int64,5792,Memory Consumption,3142.80078125
8,5,Python_Copy,int64,5792,Average CPU Load,30.306896551724133
8,9,Python_Copy,int64,100,Execution Time,1.5060675144195557
8,9,Python_Copy,int64,100,Memory Consumption,161.125
8,9,Python_Copy,int64,100,Average CPU Load,39.2
8,9,Python_Copy,int64,1000,Execution Time,3.006040334701538
8,9,Python_Copy,int64,1000,Memory Consumption,217.8046875
8,9,Python_Copy,int64,1000,Average CPU Load,23.0
8,9,Python_Copy,int64,2896,Execution Time,7.5136048793792725
8,9,Python_Copy,int64,2896,Memory Consumption,674.24609375
8,9,Python_Copy,int64,2896,Average CPU Load,30.080000000000002
8,9,Python_Copy,int64,5792,Execution Time,25.535867929458618
8,9,Python_Copy,int64,5792,Memory Consumption,2220.234375
8,9,Python_Copy,int64,5792,Average CPU Load,28.17058823529412
8,10,Python_Copy,int64,100,Execution Time,1.5087413787841797
8,10,Python_Copy,int64,100,Memory Consumption,162.5078125
8,10,Python_Copy,int64,100,Average CPU Load,39.3
8,10,Python_Copy,int64,1000,Execution Time,3.007709264755249
8,10,Python_Copy,int64,1000,Memory Consumption,245.93359375
8,10,Python_Copy,int64,1000,Average CPU Load,29.95
8,10,Python_Copy,int64,2896,Execution Time,12.021256923675537
8,10,Python_Copy,int64,2896,Memory Consumption,863.171875
8,10,Python_Copy,int64,2896,Average CPU Load,28.9125
8,10,Python_Copy,int64,5792,Execution Time,45.06226420402527
8,10,Python_Copy,int64,5792,Memory Consumption,2994.19921875
8,10,Python_Copy,int64,5792,Average CPU Load,27.163333333333334
8,1,Python_BinaryFile,f64,100,Execution Time,1.5048813819885254
8,1,Python_BinaryFile,f64,100,Memory Consumption,162.78125
8,1,Python_BinaryFile,f64,100,Average CPU Load,38.2
8,1,Python_BinaryFile,f64,1000,Execution Time,1.503432273864746
8,1,Python_BinaryFile,f64,1000,Memory Consumption,260.97265625
8,1,Python_BinaryFile,f64,1000,Average CPU Load,44.1
8,1,Python_BinaryFile,f64,2896,Execution Time,4.507210969924927
8,1,Python_BinaryFile,f64,2896,Memory Consumption,992.75390625
8,1,Python_BinaryFile,f64,2896,Average CPU Load,30.066666666666666
8,1,Python_BinaryFile,f64,5792,Execution Time,13.519884586334229
8,1,Python_BinaryFile,f64,5792,Memory Consumption,3511.37890625
8,1,Python_BinaryFile,f64,5792,Average CPU Load,27.93333333333333
8,4,Python_BinaryFile,f64,100,Execution Time,1.5032742023468018
